date,discharge_m3s
2019-09-05,1042.2891
2019-09-06,430.03906
2019-09-07,258.4922
2019-09-08,198.49219
2019-09-09,159.20312
2019-09-10,132.77344
2019-09-11,117.36719
2019-09-12,106.859375
2019-09-13,107.44531
2019-09-14,113.921875
2019-09-15,97.78906
2019-09-16,88.71094
2019-09-17,92.125
2019-09-18,96.578125
2019-09-19,117.328125
2019-09-20,320.64844
2019-09-21,401.45312
2019-09-22,345.54688
2019-09-23,193.47656
2019-09-24,117.11719
2019-09-25,102.953125
2019-09-26,118.953125
2019-09-27,120.515625
2019-09-28,96.953125
2019-09-29,83.49219
2019-09-30,81.453125
2019-10-01,80.359375
2019-10-02,79.60156
2019-10-03,81.47656
2019-10-04,90.28125
2019-10-05,88.57031
2019-10-06,79.078125
2019-10-07,77.625
2019-10-08,77.32031
2019-10-09,80.671875
2019-10-10,101.11719
2019-10-11,103.25781
2019-10-12,90.64844
2019-10-13,78.296875
2019-10-14,77.90625
2019-10-15,133.78906
2019-10-16,222.16406
2019-10-17,357.22656
2019-10-18,303.82812
2019-10-19,208.90625
2019-10-20,168.36719
2019-10-21,117.33594
2019-10-22,88.234375
2019-10-23,83.91406
2019-10-24,82.19531
2019-10-25,81.203125
2019-10-26,93.640625
2019-10-27,91.984375
2019-10-28,83.875
2019-10-29,82.71094
2019-10-30,1048.9375
2019-10-31,2916.7656
2019-11-01,1979.4141
2019-11-02,834.8047
2019-11-03,420.52344
2019-11-04,237.28125
2019-11-05,167.78906
2019-11-06,139.57031
2019-11-07,122.28125
2019-11-08,111.96094
2019-11-09,117.53906
2019-11-10,356.66406
2019-11-11,1231.5391
2019-11-12,928.5703
2019-11-13,414.4375
2019-11-14,243.11719
2019-11-15,179.17188
2019-11-16,130.64844
2019-11-17,111.39844
2019-11-18,103.05469
2019-11-19,101.32031
2019-11-20,113.515625
2019-11-21,158.125
2019-11-22,124.078125
2019-11-23,89.375
2019-11-24,84.09375
2019-11-25,82.46875
2019-11-26,109.203125
2019-11-27,299.20312
2019-11-28,710.9219
2019-11-29,1145.1094
2019-11-30,708.40625
2019-12-01,366.26562
2019-12-02,214.23438
2019-12-03,338.07812
2019-12-04,313.95312
2019-12-05,203.40625
2019-12-06,140.28125
2019-12-07,113.15625
2019-12-08,96.3125
2019-12-09,92.9375
2019-12-10,91.28125
2019-12-11,85.71875
2019-12-12,84.578125
2019-12-13,117.71875
2019-12-14,114.96875
2019-12-15,95.953125
2019-12-16,93.09375
2019-12-17,83.1875
2019-12-18,81.609375
2019-12-19,81.078125
2019-12-20,81.328125
2019-12-21,80.828125
2019-12-22,79.828125
2019-12-23,79.328125
2019-12-24,79.0
2019-12-25,78.765625
2019-12-26,78.375
2019-12-27,78.328125
2019-12-28,88.53125
2019-12-29,87.671875
2019-12-30,81.703125
2019-12-31,85.015625
2020-01-01,155.46875
2020-01-02,168.73438
2020-01-03,154.78125
2020-01-04,117.28125
2020-01-05,83.625
2020-01-06,80.40625
2020-01-07,79.09375
2020-01-08,78.71875
2020-01-09,78.4375
2020-01-10,78.0625
2020-01-11,77.84375
2020-01-12,77.6875
2020-01-13,78.1875
2020-01-14,77.4375
2020-01-15,76.90625
2020-01-16,76.65625
2020-01-17,76.5625
2020-01-18,76.46875
2020-01-19,76.4375
2020-01-20,76.28125
2020-01-21,76.03125
2020-01-22,75.71875
2020-01-23,75.46875
2020-01-24,75.328125
2020-01-25,75.21875
2020-01-26,75.203125
2020-01-27,75.265625
2020-01-28,76.8125
2020-01-29,131.0
2020-01-30,178.04688
2020-01-31,127.125
2020-02-01,85.453125
2020-02-02,78.15625
2020-02-03,76.859375
2020-02-04,76.390625
2020-02-05,76.015625
2020-02-06,75.5625
2020-02-07,75.15625
2020-02-08,75.09375
2020-02-09,78.953125
2020-02-10,88.21875
2020-02-11,85.390625
2020-02-12,76.8125
2020-02-13,74.71875
2020-02-14,74.328125
2020-02-15,74.046875
2020-02-16,73.890625
2020-02-17,75.9375
2020-02-18,118.375
2020-02-19,170.82812
2020-02-20,124.125
2020-02-21,80.84375
2020-02-22,77.71875
2020-02-23,76.71875
2020-02-24,75.375
2020-02-25,74.75
2020-02-26,74.421875
2020-02-27,74.203125
2020-02-28,73.875
2020-02-29,73.609375
2020-03-01,73.34375
2020-03-02,73.125
2020-03-03,73.03125
2020-03-04,73.6875
2020-03-05,96.25
2020-03-06,93.875
2020-03-07,77.25
2020-03-08,76.0625
2020-03-09,72.90625
2020-03-10,72.53125
2020-03-11,72.59375
2020-03-12,72.46875
2020-03-13,72.1875
2020-03-14,72.9375
2020-03-15,73.09375
2020-03-16,72.9375
2020-03-17,72.71875
2020-03-18,72.6875
2020-03-19,76.09375
2020-03-20,81.0
2020-03-21,77.65625
2020-03-22,72.875
2020-03-23,72.3125
2020-03-24,71.34375
2020-03-25,75.21875
2020-03-26,76.59375
2020-03-27,72.53125
2020-03-28,72.34375
2020-03-29,70.84375
2020-03-30,70.59375
2020-03-31,70.4375
2020-04-01,70.28125
2020-04-02,70.15625
2020-04-03,70.40625
2020-04-04,70.65625
2020-04-05,70.03125
2020-04-06,70.15625
2020-04-07,70.875
2020-04-08,72.0625
2020-04-09,72.46875
2020-04-10,70.9375
2020-04-11,69.84375
2020-04-12,76.0625
2020-04-13,103.03125
2020-04-14,87.6875
2020-04-15,72.5
2020-04-16,70.8125
2020-04-17,70.53125
2020-04-18,78.03125
2020-04-19,89.59375
2020-04-20,80.53125
2020-04-21,70.9375
2020-04-22,70.09375
2020-04-23,72.1875
2020-04-24,72.03125
2020-04-25,82.0
2020-04-26,85.375
2020-04-27,76.28125
2020-04-28,74.8125
2020-04-29,70.71875
2020-04-30,69.71875
2020-05-01,69.40625
2020-05-02,69.25
2020-05-03,69.15625
2020-05-04,69.03125
2020-05-05,68.8125
2020-05-06,68.65625
2020-05-07,68.8125
2020-05-08,68.90625
2020-05-09,68.34375
2020-05-10,68.1875
2020-05-11,68.09375
2020-05-12,68.0
2020-05-13,67.84375
2020-05-14,67.78125
2020-05-15,68.03125
2020-05-16,68.3125
2020-05-17,67.84375
2020-05-18,67.9375
2020-05-19,67.96875
2020-05-20,67.8125
2020-05-21,68.65625
2020-05-22,69.5625
2020-05-23,375.96875
2020-05-24,413.0
2020-05-25,223.0
2020-05-26,147.75
2020-05-27,187.75
2020-05-28,156.78125
2020-05-29,111.40625
2020-05-30,129.0
2020-05-31,119.125
2020-06-01,172.84375
2020-06-02,156.375
2020-06-03,125.375
2020-06-04,150.4375
2020-06-05,123.5
2020-06-06,83.9375
2020-06-07,77.53125
2020-06-08,73.6875
2020-06-09,72.0625
2020-06-10,71.25
2020-06-11,80.46875
2020-06-12,119.4375
2020-06-13,110.34375
2020-06-14,76.46875
2020-06-15,100.0
2020-06-16,108.1875
2020-06-17,86.0625
2020-06-18,81.90625
2020-06-19,71.65625
2020-06-20,69.46875
2020-06-21,68.96875
2020-06-22,68.65625
2020-06-23,68.578125
2020-06-24,68.453125
2020-06-25,67.921875
2020-06-26,68.5
2020-06-27,75.3125
2020-06-28,97.09375
2020-06-29,104.578125
2020-06-30,96.4375
2020-07-01,83.296875
2020-07-02,75.078125
2020-07-03,77.46875
2020-07-04,86.21875
2020-07-05,82.578125
2020-07-06,71.234375
2020-07-07,72.6875
2020-07-08,74.109375
2020-07-09,69.8125
2020-07-10,67.5
2020-07-11,67.09375
2020-07-12,68.53125
2020-07-13,81.28125
2020-07-14,108.109375
2020-07-15,125.65625
2020-07-16,133.625
2020-07-17,118.859375
2020-07-18,103.84375
2020-07-19,106.890625
2020-07-20,93.609375
2020-07-21,90.46875
2020-07-22,98.109375
2020-07-23,129.07812
2020-07-24,181.46875
2020-07-25,134.73438
2020-07-26,95.0
2020-07-27,126.0625
2020-07-28,253.53125
2020-07-29,405.89062
2020-07-30,290.23438
2020-07-31,391.4375
2020-08-01,646.7344
2020-08-02,502.26562
2020-08-03,278.78125
2020-08-04,164.8125
2020-08-05,131.0
2020-08-06,205.95312
2020-08-07,282.57812
2020-08-08,246.54688
2020-08-09,357.875
2020-08-10,289.28125
2020-08-11,155.92188
2020-08-12,106.84375
2020-08-13,158.35938
2020-08-14,128.65625
2020-08-15,92.015625
2020-08-16,106.375
2020-08-17,124.40625
2020-08-18,301.48438
2020-08-19,509.29688
2020-08-20,466.875
2020-08-21,344.1875
2020-08-22,374.03906
2020-08-23,379.85938
2020-08-24,223.35938
2020-08-25,115.53906
2020-08-26,94.02344
2020-08-27,88.02344
2020-08-28,86.92969
2020-08-29,87.1875
2020-08-30,87.59375
2020-08-31,93.75
2020-09-01,104.75781
2020-09-02,106.69531
2020-09-03,94.64844
2020-09-04,94.609375
2020-09-05,81.21094
2020-09-06,89.52344
2020-09-07,79.85156
2020-09-08,76.47656
2020-09-09,93.49219
2020-09-10,215.30469
2020-09-11,360.95312
2020-09-12,263.10156
2020-09-13,180.75
2020-09-14,134.47656
2020-09-15,104.97656
2020-09-16,87.96875
2020-09-17,1483.5547
2020-09-18,3296.4766
2020-09-19,1534.7734
2020-09-20,581.96094
2020-09-21,387.51562
2020-09-22,346.39062
2020-09-23,282.6328
2020-09-24,178.0
2020-09-25,127.38281
2020-09-26,133.13281
2020-09-27,119.99219
2020-09-28,126.34375
2020-09-29,148.79688
2020-09-30,205.10156
2020-10-01,276.0547
2020-10-02,202.28125
2020-10-03,187.875
2020-10-04,217.69531
2020-10-05,254.27344
2020-10-06,269.89844
2020-10-07,1395.8828
2020-10-08,2665.625
2020-10-09,2260.8906
2020-10-10,2649.6484
2020-10-11,4118.3125
2020-10-12,4407.3047
2020-10-13,1606.9766
2020-10-14,917.96875
2020-10-15,869.2969
2020-10-16,1201.6719
2020-10-17,2735.1484
2020-10-18,3789.8828
2020-10-19,2141.7969
2020-10-20,1444.5391
2020-10-21,1211.3984
2020-10-22,589.7656
2020-10-23,268.03906
2020-10-24,198.04688
2020-10-25,422.60938
2020-10-26,553.27344
2020-10-27,575.9297
2020-10-28,3010.6406
2020-10-29,5234.586
2020-10-30,1442.2656
2020-10-31,635.39844
2020-11-01,692.5625
2020-11-02,417.1172
2020-11-03,219.71094
2020-11-04,147.60156
2020-11-05,319.75
2020-11-06,1307.9844
2020-11-07,1570.0234
2020-11-08,542.4375
2020-11-09,435.84375
2020-11-10,2086.4688
2020-11-11,5006.172
2020-11-12,2917.0234
2020-11-13,950.1328
2020-11-14,600.1094
2020-11-15,1316.4766
2020-11-16,654.8281
2020-11-17,306.1875
2020-11-18,188.52344
2020-11-19,137.44531
2020-11-20,119.96094
2020-11-21,109.015625
2020-11-22,101.453125
2020-11-23,94.65625
2020-11-24,114.13281
2020-11-25,163.59375
2020-11-26,166.0625
2020-11-27,239.78125
2020-11-28,653.6719
2020-11-29,1689.5781
2020-11-30,1716.2656
2020-12-01,1928.875
2020-12-02,1338.8047
2020-12-03,609.83594
2020-12-04,456.39844
2020-12-05,293.01562
2020-12-06,209.70312
2020-12-07,155.9375
2020-12-08,138.78906
2020-12-09,137.86719
2020-12-10,106.30469
2020-12-11,94.32031
2020-12-12,109.609375
2020-12-13,95.890625
2020-12-14,146.6875
2020-12-15,539.83594
2020-12-16,559.4219
2020-12-17,777.2031
2020-12-18,613.2969
2020-12-19,661.5
2020-12-20,614.8906
2020-12-21,406.46875
2020-12-22,232.59375
2020-12-23,143.8125
2020-12-24,117.875
2020-12-25,148.26562
2020-12-26,181.1875
2020-12-27,134.0
2020-12-28,96.515625
2020-12-29,90.8125
2020-12-30,134.0625
2020-12-31,520.0469
2021-01-01,418.45312
2021-01-02,204.625
2021-01-03,125.53125
2021-01-04,144.89062
2021-01-05,147.73438
2021-01-06,201.92188
2021-01-07,242.85938
2021-01-08,354.34375
2021-01-09,650.0781
2021-01-10,427.17188
2021-01-11,271.79688
2021-01-12,236.4375
2021-01-13,166.21875
2021-01-14,109.640625
2021-01-15,99.875
2021-01-16,94.9375
2021-01-17,123.546875
2021-01-18,411.42188
2021-01-19,280.95312
2021-01-20,129.53125
2021-01-21,102.828125
2021-01-22,96.609375
2021-01-23,93.46875
2021-01-24,90.53125
2021-01-25,87.625
2021-01-26,85.84375
2021-01-27,84.59375
2021-01-28,85.1875
2021-01-29,101.4375
2021-01-30,100.8125
2021-01-31,84.90625
2021-02-01,83.84375
2021-02-02,82.9375
2021-02-03,80.59375
2021-02-04,80.21875
2021-02-05,81.625
2021-02-06,84.09375
2021-02-07,82.40625
2021-02-08,79.5
2021-02-09,79.59375
2021-02-10,89.65625
2021-02-11,92.21875
2021-02-12,80.15625
2021-02-13,78.40625
2021-02-14,78.0625
2021-02-15,77.75
2021-02-16,77.46875
2021-02-17,77.40625
2021-02-18,77.875
2021-02-19,93.78125
2021-02-20,92.09375
2021-02-21,78.71875
2021-02-22,76.96875
2021-02-23,76.71875
2021-02-24,76.5
2021-02-25,76.28125
2021-02-26,76.125
2021-02-27,76.03125
2021-02-28,76.5625
2021-03-01,77.34375
2021-03-02,86.625
2021-03-03,168.375
2021-03-04,127.71875
2021-03-05,80.21875
2021-03-06,77.03125
2021-03-07,76.53125
2021-03-08,76.34375
2021-03-09,76.09375
2021-03-10,75.8125
2021-03-11,75.53125
2021-03-12,75.34375
2021-03-13,75.15625
2021-03-14,74.96875
2021-03-15,75.59375
2021-03-16,75.53125
2021-03-17,75.375
2021-03-18,75.15625
2021-03-19,74.96875
2021-03-20,74.84375
2021-03-21,74.96875
2021-03-22,96.40625
2021-03-23,209.90625
2021-03-24,175.90625
2021-03-25,102.40625
2021-03-26,83.625
2021-03-27,79.9375
2021-03-28,78.28125
2021-03-29,77.1875
2021-03-30,76.34375
2021-03-31,75.53125
2021-04-01,75.0
2021-04-02,80.875
2021-04-03,83.90625
2021-04-04,78.21875
2021-04-05,74.46875
2021-04-06,73.78125
2021-04-07,73.46875
2021-04-08,73.375
2021-04-09,82.3125
2021-04-10,83.78125
2021-04-11,73.78125
2021-04-12,72.875
2021-04-13,72.65625
2021-04-14,72.625
2021-04-15,83.84375
2021-04-16,117.875
2021-04-17,112.15625
2021-04-18,87.90625
2021-04-19,102.9375
2021-04-20,457.25
2021-04-21,676.09375
2021-04-22,387.28125
2021-04-23,308.5
2021-04-24,189.375
2021-04-25,116.53125
2021-04-26,105.9375
2021-04-27,98.625
2021-04-28,89.84375
2021-04-29,85.71875
2021-04-30,83.0
2021-05-01,84.0625
2021-05-02,117.9375
2021-05-03,133.9375
2021-05-04,106.21875
2021-05-05,89.125
2021-05-06,78.78125
2021-05-07,75.75
2021-05-08,74.875
2021-05-09,74.28125
2021-05-10,74.21875
2021-05-11,108.5625
2021-05-12,118.34375
2021-05-13,103.34375
2021-05-14,101.5
2021-05-15,129.25
2021-05-16,136.375
2021-05-17,88.28125
2021-05-18,78.40625
2021-05-19,79.875
2021-05-20,113.65625
2021-05-21,112.21875
2021-05-22,79.8125
2021-05-23,90.34375
2021-05-24,103.5
2021-05-25,196.875
2021-05-26,210.4375
2021-05-27,166.125
2021-05-28,219.96875
2021-05-29,171.875
2021-05-30,93.5625
2021-05-31,81.5625
2021-06-01,79.0
2021-06-02,77.375
2021-06-03,80.875
2021-06-04,84.40625
2021-06-05,76.0625
2021-06-06,76.6875
2021-06-07,83.84375
2021-06-08,96.03125
2021-06-09,97.1875
2021-06-10,83.84375
2021-06-11,102.96875
2021-06-12,243.46875
2021-06-13,281.28125
2021-06-14,179.90625
2021-06-15,94.1875
2021-06-16,82.8125
2021-06-17,78.96875
2021-06-18,79.5
2021-06-19,80.75
2021-06-20,74.9375
2021-06-21,73.28125
2021-06-22,72.75
2021-06-23,72.34375
2021-06-24,72.0625
2021-06-25,72.875
2021-06-26,77.0625
2021-06-27,76.15625
2021-06-28,72.109375
2021-06-29,71.03125
2021-06-30,70.765625
2021-07-01,70.59375
2021-07-02,70.421875
2021-07-03,70.234375
2021-07-04,70.109375
2021-07-05,70.375
2021-07-06,71.015625
2021-07-07,73.65625
2021-07-08,83.375
2021-07-09,126.703125
2021-07-10,140.54688
2021-07-11,105.1875
2021-07-12,97.984375
2021-07-13,142.28125
2021-07-14,213.04688
2021-07-15,202.84375
2021-07-16,138.78125
2021-07-17,167.9375
2021-07-18,158.53125
2021-07-19,114.09375
2021-07-20,141.95312
2021-07-21,132.01562
2021-07-22,87.875
2021-07-23,87.25
2021-07-24,124.453125
2021-07-25,207.10938
2021-07-26,172.23438
2021-07-27,101.0625
2021-07-28,80.765625
2021-07-29,76.28125
2021-07-30,75.109375
2021-07-31,73.390625
2021-08-01,72.34375
2021-08-02,72.09375
2021-08-03,71.625
2021-08-04,71.78125
2021-08-05,71.96875
2021-08-06,71.25
2021-08-07,70.140625
2021-08-08,69.484375
2021-08-09,69.265625
2021-08-10,69.1875
2021-08-11,69.59375
2021-08-12,75.15625
2021-08-13,77.8125
2021-08-14,70.5
2021-08-15,70.8125
2021-08-16,72.703125
2021-08-17,70.859375
2021-08-18,74.125
2021-08-19,79.203125
2021-08-20,89.9375
2021-08-21,97.78125
2021-08-22,99.640625
2021-08-23,88.890625
2021-08-24,87.15625
2021-08-25,104.17969
2021-08-26,145.58594
2021-08-27,253.75781
2021-08-28,336.75
2021-08-29,250.04688
2021-08-30,207.89062
2021-08-31,179.51562
2021-09-01,216.97656
2021-09-02,467.39062
2021-09-03,444.3672
2021-09-04,288.0
2021-09-05,289.84375
2021-09-06,313.875
2021-09-07,240.48438
2021-09-08,227.89062
2021-09-09,388.45312
2021-09-10,757.21875
2021-09-11,2003.9688
2021-09-12,4214.7266
2021-09-13,3068.539
2021-09-14,901.6719
2021-09-15,526.4375
2021-09-16,364.90625
2021-09-17,274.96875
2021-09-18,282.3203
2021-09-19,193.26562
2021-09-20,165.28906
2021-09-21,513.97656
2021-09-22,595.77344
2021-09-23,1252.7188
2021-09-24,2735.2734
2021-09-25,1108.7891
2021-09-26,579.7656
2021-09-27,332.23438
2021-09-28,193.90625
2021-09-29,156.39062
2021-09-30,125.90625
2021-10-01,107.61719
2021-10-02,98.96094
2021-10-03,92.890625
2021-10-04,88.77344
2021-10-05,106.296875
2021-10-06,1250.6797
2021-10-07,4629.3203
2021-10-08,4360.3047
2021-10-09,1360.0781
2021-10-10,448.9297
2021-10-11,257.9375
2021-10-12,207.97656
2021-10-13,286.4375
2021-10-14,458.65625
2021-10-15,1084.6797
2021-10-16,4579.4688
2021-10-17,5935.508
2021-10-18,3239.7344
2021-10-19,896.96094
2021-10-20,362.9297
2021-10-21,274.7422
2021-10-22,505.75
2021-10-23,1839.2188
2021-10-24,2376.336
2021-10-25,1233.6484
2021-10-26,534.97656
2021-10-27,624.0156
2021-10-28,686.03125
2021-10-29,462.8125
2021-10-30,348.3672
2021-10-31,338.10156
2021-11-01,234.96094
2021-11-02,142.32031
2021-11-03,110.578125
2021-11-04,100.36719
2021-11-05,93.984375
2021-11-06,89.97656
2021-11-07,87.0625
2021-11-08,313.53125
2021-11-09,1211.9141
2021-11-10,568.9297
2021-11-11,244.41406
2021-11-12,190.19531
2021-11-13,415.15625
2021-11-14,800.78906
2021-11-15,887.16406
2021-11-16,830.60156
2021-11-17,668.60156
2021-11-18,740.75
2021-11-19,483.1328
2021-11-20,231.09375
2021-11-21,134.14844
2021-11-22,120.3125
2021-11-23,291.4375
2021-11-24,769.77344
2021-11-25,556.9844
2021-11-26,291.08594
2021-11-27,236.59375
2021-11-28,1051.3125
2021-11-29,2654.0469
2021-11-30,2334.375
2021-12-01,912.6875
2021-12-02,399.45312
2021-12-03,327.5
2021-12-04,227.21875
2021-12-05,144.10938
2021-12-06,144.42188
2021-12-07,136.76562
2021-12-08,105.21875
2021-12-09,123.296875
2021-12-10,126.640625
2021-12-11,102.796875
2021-12-12,106.984375
2021-12-13,246.0625
2021-12-14,238.65625
2021-12-15,180.90625
2021-12-16,128.10938
2021-12-17,109.765625
2021-12-18,349.75
2021-12-19,608.25
2021-12-20,671.40625
2021-12-21,307.01562
2021-12-22,135.20312
2021-12-23,119.484375
2021-12-24,195.15625
2021-12-25,254.53125
2021-12-26,763.625
2021-12-27,976.03125
2021-12-28,724.1094
2021-12-29,424.35938
2021-12-30,302.29688
2021-12-31,322.03125
2022-01-01,240.29688
2022-01-02,276.125
2022-01-03,315.75
2022-01-04,204.85938
2022-01-05,124.078125
2022-01-06,100.84375
2022-01-07,96.46875
2022-01-08,95.875
2022-01-09,113.0
2022-01-10,99.0
2022-01-11,90.84375
2022-01-12,160.25
2022-01-13,134.90625
2022-01-14,89.8125
2022-01-15,85.59375
2022-01-16,84.234375
2022-01-17,83.421875
2022-01-18,109.609375
2022-01-19,274.28125
2022-01-20,246.76562
2022-01-21,135.46875
2022-01-22,93.421875
2022-01-23,88.375
2022-01-24,87.796875
2022-01-25,87.5625
2022-01-26,85.578125
2022-01-27,83.15625
2022-01-28,82.203125
2022-01-29,81.546875
2022-01-30,81.359375
2022-01-31,115.609375
2022-02-01,129.25
2022-02-02,100.703125
2022-02-03,82.140625
2022-02-04,84.359375
2022-02-05,171.25
2022-02-06,249.85938
2022-02-07,162.20312
2022-02-08,92.25
2022-02-09,86.078125
2022-02-10,84.578125
2022-02-11,83.453125
2022-02-12,82.515625
2022-02-13,82.234375
2022-02-14,96.046875
2022-02-15,98.828125
2022-02-16,97.6875
2022-02-17,101.921875
2022-02-18,210.89062
2022-02-19,283.90625
2022-02-20,591.03125
2022-02-21,295.5625
2022-02-22,130.84375
2022-02-23,112.53125
2022-02-24,103.875
2022-02-25,100.15625
2022-02-26,100.6875
2022-02-27,130.53125
2022-02-28,126.71875
2022-03-01,93.5
2022-03-02,86.375
2022-03-03,84.9375
2022-03-04,83.53125
2022-03-05,82.59375
2022-03-06,81.8125
2022-03-07,81.71875
2022-03-08,116.5
2022-03-09,111.9375
2022-03-10,82.6875
2022-03-11,80.0
2022-03-12,79.53125
2022-03-13,79.0625
2022-03-14,78.59375
2022-03-15,79.28125
2022-03-16,79.3125
2022-03-17,81.0625
2022-03-18,98.125
2022-03-19,137.34375
2022-03-20,144.75
2022-03-21,136.25
2022-03-22,155.90625
2022-03-23,246.375
2022-03-24,537.65625
2022-03-25,338.40625
2022-03-26,158.25
2022-03-27,121.84375
2022-03-28,198.21875
2022-03-29,153.75
2022-03-30,136.875
2022-03-31,1367.9375
2022-04-01,5744.25
2022-04-02,6531.2812
2022-04-03,1974.4062
2022-04-04,596.96875
2022-04-05,359.28125
2022-04-06,323.21875
2022-04-07,289.71875
2022-04-08,187.46875
2022-04-09,132.53125
2022-04-10,117.375
2022-04-11,107.8125
2022-04-12,101.0625
2022-04-13,539.75
2022-04-14,1273.8125
2022-04-15,470.375
2022-04-16,271.59375
2022-04-17,195.34375
2022-04-18,132.875
2022-04-19,119.34375
2022-04-20,129.53125
2022-04-21,126.3125
2022-04-22,164.21875
2022-04-23,258.53125
2022-04-24,289.1875
2022-04-25,321.09375
2022-04-26,226.5
2022-04-27,178.375
2022-04-28,154.25
2022-04-29,112.125
2022-04-30,194.3125
2022-05-01,868.4375
2022-05-02,1238.2188
2022-05-03,530.78125
2022-05-04,221.40625
2022-05-05,153.0
2022-05-06,134.96875
2022-05-07,166.53125
2022-05-08,181.65625
2022-05-09,357.40625
2022-05-10,446.59375
2022-05-11,376.5625
2022-05-12,211.5
2022-05-13,154.1875
2022-05-14,129.28125
2022-05-15,237.9375
2022-05-16,427.5625
2022-05-17,428.5625
2022-05-18,232.25
2022-05-19,197.03125
2022-05-20,786.1875
2022-05-21,1519.7812
2022-05-22,770.5625
2022-05-23,308.53125
2022-05-24,175.25
2022-05-25,179.71875
2022-05-26,241.9375
2022-05-27,170.34375
2022-05-28,161.5
2022-05-29,146.78125
2022-05-30,113.3125
2022-05-31,154.34375
2022-06-01,223.90625
2022-06-02,240.71875
2022-06-03,198.5625
2022-06-04,142.84375
2022-06-05,96.28125
2022-06-06,90.0
2022-06-07,91.53125
2022-06-08,92.9375
2022-06-09,89.125
2022-06-10,86.21875
2022-06-11,85.78125
2022-06-12,85.1875
2022-06-13,86.78125
2022-06-14,84.78125
2022-06-15,83.65625
2022-06-16,112.09375
2022-06-17,118.5625
2022-06-18,96.0625
2022-06-19,83.3125
2022-06-20,81.03125
2022-06-21,80.5625
2022-06-22,80.375
2022-06-23,90.40625
2022-06-24,156.625
2022-06-25,239.09375
2022-06-26,252.75
2022-06-27,258.8125
2022-06-28,183.8125
2022-06-29,130.21875
2022-06-30,107.046875
2022-07-01,124.421875
2022-07-02,152.39062
2022-07-03,138.51562
2022-07-04,101.59375
2022-07-05,86.03125
2022-07-06,84.265625
2022-07-07,89.484375
2022-07-08,107.359375
2022-07-09,286.8125
2022-07-10,548.6719
2022-07-11,603.59375
2022-07-12,329.76562
2022-07-13,492.65625
2022-07-14,625.8125
2022-07-15,480.8125
2022-07-16,262.25
2022-07-17,152.01562
2022-07-18,121.015625
2022-07-19,105.875
2022-07-20,249.92188
2022-07-21,681.2344
2022-07-22,402.15625
2022-07-23,266.76562
2022-07-24,240.20312
2022-07-25,165.3125
2022-07-26,109.765625
2022-07-27,101.53125
2022-07-28,116.28125
2022-07-29,142.54688
2022-07-30,127.25
2022-07-31,243.71875
2022-08-01,680.03125
2022-08-02,487.59375
2022-08-03,421.01562
2022-08-04,317.59375
2022-08-05,194.73438
2022-08-06,193.0625
2022-08-07,231.85938
2022-08-08,449.4375
2022-08-09,944.21875
2022-08-10,669.96875
2022-08-11,299.21875
2022-08-12,167.73438
2022-08-13,135.375
2022-08-14,114.640625
2022-08-15,141.39062
2022-08-16,266.1875
2022-08-17,286.40625
2022-08-18,168.0625
2022-08-19,129.85938
2022-08-20,174.40625
2022-08-21,260.09375
2022-08-22,188.23438
2022-08-23,140.65625
2022-08-24,338.125
2022-08-25,352.79688
2022-08-26,216.59375
2022-08-27,137.25
2022-08-28,155.125
2022-08-29,154.11719
2022-08-30,134.39062
2022-08-31,173.52344
2022-09-01,129.67188
2022-09-02,103.74219
2022-09-03,159.61719
2022-09-04,238.16406
2022-09-05,458.5078
2022-09-06,456.53125
2022-09-07,492.90625
2022-09-08,689.875
2022-09-09,439.47656
2022-09-10,472.375
2022-09-11,276.5547
2022-09-12,143.28906
2022-09-13,165.75781
2022-09-14,180.46094
2022-09-15,268.0625
2022-09-16,322.6172
2022-09-17,385.92188
2022-09-18,362.9375
2022-09-19,456.01562
2022-09-20,344.09375
2022-09-21,225.45312
2022-09-22,357.03125
2022-09-23,673.8047
2022-09-24,619.0078
2022-09-25,702.1328
2022-09-26,641.1406
2022-09-27,2588.7969
2022-09-28,7174.742
2022-09-29,2506.8672
2022-09-30,801.7422
2022-10-01,514.0547
2022-10-02,503.60156
2022-10-03,417.2578
2022-10-04,429.77344
2022-10-05,353.14062
2022-10-06,321.1328
2022-10-07,328.45312
2022-10-08,219.4375
2022-10-09,254.82031
2022-10-10,821.6328
2022-10-11,1651.0547
2022-10-12,917.78906
2022-10-13,396.6328
2022-10-14,2039.0703
2022-10-15,6242.289
2022-10-16,1677.6953
2022-10-17,590.97656
2022-10-18,337.3125
2022-10-19,203.82812
2022-10-20,171.76562
2022-10-21,145.10156
2022-10-22,247.49219
2022-10-23,769.28906
2022-10-24,429.3203
2022-10-25,1148.8359
2022-10-26,2301.6797
2022-10-27,957.6094
2022-10-28,364.02344
2022-10-29,235.58594
2022-10-30,272.53125
2022-10-31,203.73438
2022-11-01,133.89062
2022-11-02,118.71094
2022-11-03,110.66406
2022-11-04,105.234375
2022-11-05,101.35156
2022-11-06,98.46875
2022-11-07,96.25
2022-11-08,94.34375
2022-11-09,92.96875
2022-11-10,91.796875
2022-11-11,91.21094
2022-11-12,90.67969
2022-11-13,91.53125
2022-11-14,103.0
2022-11-15,109.82031
2022-11-16,96.67969
2022-11-17,88.57031
2022-11-18,87.74219
2022-11-19,136.52344
2022-11-20,608.77344
2022-11-21,1425.9844
