date,discharge_m3s
16/03/2013,302.6875
17/03/2013,192.9375
18/03/2013,171.1875
19/03/2013,170.375
20/03/2013,224.25
21/03/2013,302.625
22/03/2013,322.15625
23/03/2013,378.3125
24/03/2013,322.96875
25/03/2013,218.375
26/03/2013,201.3125
27/03/2013,348.96875
28/03/2013,391.75
29/03/2013,231.59375
30/03/2013,205
31/03/2013,189.625
01/04/2013,297.75
02/04/2013,326.9375
03/04/2013,195.375
04/04/2013,160.0625
05/04/2013,154.375
06/04/2013,151.5
07/04/2013,150.6875
08/04/2013,152.96875
09/04/2013,220.8125
10/04/2013,444.5
11/04/2013,511.375
12/04/2013,532.125
13/04/2013,825.8125
14/04/2013,640.71875
15/04/2013,313.8125
16/04/2013,225.3125
17/04/2013,407.875
18/04/2013,795.875
19/04/2013,673.28125
20/04/2013,393.6875
21/04/2013,429.34375
22/04/2013,560.25
23/04/2013,447.5625
24/04/2013,476.4375
25/04/2013,506.09375
26/04/2013,697.71875
27/04/2013,1016.625
28/04/2013,685.6875
29/04/2013,450.9375
30/04/2013,598.21875
01/05/2013,560.84375
02/05/2013,453.875
03/05/2013,399.65625
04/05/2013,353.28125
05/05/2013,853.1875
06/05/2013,962.25
07/05/2013,714.84375
08/05/2013,965.34375
09/05/2013,883.53125
10/05/2013,784.28125
11/05/2013,1078.0625
12/05/2013,1321.6875
13/05/2013,814.46875
14/05/2013,411.8125
15/05/2013,256.15625
16/05/2013,225.78125
17/05/2013,216.40625
18/05/2013,216.5
19/05/2013,269.59375
20/05/2013,267.78125
21/05/2013,215.3125
22/05/2013,218.53125
23/05/2013,239
24/05/2013,210.9375
25/05/2013,237
26/05/2013,266.03125
27/05/2013,250.65625
28/05/2013,184.5625
29/05/2013,190.6875
30/05/2013,231.59375
31/05/2013,244.90625
01/06/2013,294.4375
02/06/2013,331.40625
03/06/2013,412.15625
04/06/2013,977.1875
05/06/2013,1165.625
06/06/2013,980.28125
07/06/2013,735.78125
08/06/2013,454.84375
09/06/2013,253.9375
10/06/2013,325.8125
11/06/2013,789.96875
12/06/2013,923.4375
13/06/2013,1339.2812
14/06/2013,1302.3438
15/06/2013,762.5625
16/06/2013,434.46875
17/06/2013,349.625
18/06/2013,274.09375
19/06/2013,281.375
20/06/2013,230.6875
21/06/2013,291.25
22/06/2013,700.2969
23/06/2013,699.1719
24/06/2013,364.57812
25/06/2013,241.375
26/06/2013,191.39062
27/06/2013,179.5
28/06/2013,169.73438
29/06/2013,165.57812
30/06/2013,174.92188
01/07/2013,180.73438
02/07/2013,216.01562
03/07/2013,204.85938
04/07/2013,250.79688
05/07/2013,345.96875
06/07/2013,369.85938
07/07/2013,552.3906
08/07/2013,606.5469
09/07/2013,560.7656
10/07/2013,459.875
11/07/2013,362.90625
12/07/2013,394.35938
13/07/2013,376.89062
14/07/2013,303.07812
15/07/2013,311.23438
16/07/2013,465.4375
17/07/2013,805.7656
18/07/2013,621.90625
19/07/2013,415.5625
20/07/2013,977.6094
21/07/2013,1865.7812
22/07/2013,1461.2812
23/07/2013,1178.3594
24/07/2013,1542.2969
25/07/2013,1531.625
26/07/2013,764.0781
27/07/2013,346.73438
28/07/2013,294.8125
29/07/2013,260.85938
30/07/2013,245.25
31/07/2013,422.21875
01/08/2013,622.34375
02/08/2013,472.76562
03/08/2013,319.39062
04/08/2013,322.73438
05/08/2013,383.32812
06/08/2013,499.125
07/08/2013,514.6094
08/08/2013,404.53125
09/08/2013,323.65625
10/08/2013,462.54688
11/08/2013,480.8125
12/08/2013,365.125
13/08/2013,393.79688
14/08/2013,317.60938
15/08/2013,201.98438
16/08/2013,173.67188
17/08/2013,166.51562
18/08/2013,162.65625
19/08/2013,160.09375
20/08/2013,159.20312
21/08/2013,159.20312
22/08/2013,168.01562
23/08/2013,181.65625
24/08/2013,178.75
25/08/2013,161.625
26/08/2013,182.3125
27/08/2013,279.03125
28/08/2013,318.96875
29/08/2013,268.78125
30/08/2013,221.1875
31/08/2013,174.04688
01/09/2013,185.39062
02/09/2013,271.53125
03/09/2013,315.1875
04/09/2013,216.39062
05/09/2013,261.26562
06/09/2013,381.04688
07/09/2013,494.78125
08/09/2013,399.5
09/09/2013,315.90625
10/09/2013,665.8906
11/09/2013,1416.9844
12/09/2013,1247.0781
13/09/2013,1238.7031
14/09/2013,1013.34375
15/09/2013,1011.8125
16/09/2013,1135.7656
17/09/2013,2441.7969
18/09/2013,6112.922
19/09/2013,5899.6562
20/09/2013,2260.9219
21/09/2013,2009.875
22/09/2013,3964.1094
23/09/2013,2979.4766
24/09/2013,1448.1719
25/09/2013,1352.1328
26/09/2013,3795.3203
27/09/2013,3381.1172
28/09/2013,1553.1484
29/09/2013,674.1797
30/09/2013,1503.1016
01/10/2013,2756.1406
02/10/2013,2161.664
03/10/2013,2606.6953
04/10/2013,2278.914
05/10/2013,1448.3203
06/10/2013,735.15625
07/10/2013,353.8672
08/10/2013,276.3125
09/10/2013,239.66406
10/10/2013,216.54688
11/10/2013,201.48438
12/10/2013,200.60938
13/10/2013,199.8125
14/10/2013,1495.1328
15/10/2013,5819.0625
16/10/2013,4836.0625
17/10/2013,2186.9766
18/10/2013,1219.75
19/10/2013,1002
20/10/2013,1436.9766
21/10/2013,1342.4766
22/10/2013,770.41406
23/10/2013,438.64062
24/10/2013,332.92188
25/10/2013,275.03906
26/10/2013,260.6328
27/10/2013,251.85156
28/10/2013,215.30469
29/10/2013,187.54688
30/10/2013,188.26562
31/10/2013,185.30469
01/11/2013,172.60938
02/11/2013,167.32031
03/11/2013,164.3125
04/11/2013,186.77344
05/11/2013,537.3594
06/11/2013,1609.0469
07/11/2013,3064.375
08/11/2013,2450.586
09/11/2013,1460.25
10/11/2013,2013.3984
11/11/2013,2072.3125
12/11/2013,971.83594
13/11/2013,548.0703
14/11/2013,784.64844
15/11/2013,2877.7188
16/11/2013,6415.953
17/11/2013,5364.8906
18/11/2013,2497.7344
19/11/2013,1165.8594
20/11/2013,1105.6406
21/11/2013,813.1406
22/11/2013,460.09375
23/11/2013,483.92188
24/11/2013,414.54688
25/11/2013,264.42188
26/11/2013,375.8125
27/11/2013,371.26562
28/11/2013,403.75
29/11/2013,1514.1875
30/11/2013,1524.2812
01/12/2013,937.15625
02/12/2013,573.0469
03/12/2013,376.625
04/12/2013,266.98438
05/12/2013,387.25
06/12/2013,381.89062
07/12/2013,220.51562
08/12/2013,190.65625
09/12/2013,175.9375
10/12/2013,168.75
11/12/2013,164.90625
12/12/2013,161.90625
13/12/2013,162.14062
14/12/2013,295.34375
15/12/2013,1191.8906
16/12/2013,885.1094
17/12/2013,363.48438
18/12/2013,351.07812
19/12/2013,305.17188
20/12/2013,229.5625
21/12/2013,196
22/12/2013,201.8125
23/12/2013,357.67188
24/12/2013,488.09375
25/12/2013,501.95312
26/12/2013,418.28125
27/12/2013,270.67188
28/12/2013,300.21875
29/12/2013,345.375
30/12/2013,282.76562
31/12/2013,237.03125
01/01/2014,219.46875
02/01/2014,194.01562
03/01/2014,171.65625
04/01/2014,166.57812
05/01/2014,183.73438
06/01/2014,196.07812
07/01/2014,167.1875
08/01/2014,160.76562
09/01/2014,160.89062
10/01/2014,215.71875
11/01/2014,275.23438
12/01/2014,258.125
13/01/2014,498.70312
14/01/2014,1096.2656
15/01/2014,843.1094
16/01/2014,396.95312
17/01/2014,290.54688
18/01/2014,560.9531
19/01/2014,668.8281
20/01/2014,447.9375
21/01/2014,459
22/01/2014,457.96875
23/01/2014,279.15625
24/01/2014,204.375
25/01/2014,184.46875
26/01/2014,177.5
27/01/2014,172.9375
28/01/2014,169.5
29/01/2014,166.96875
30/01/2014,165.125
31/01/2014,163
01/02/2014,161.15625
02/02/2014,159.5625
03/02/2014,158.25
04/02/2014,157.40625
05/02/2014,156.65625
06/02/2014,155.71875
07/02/2014,154.90625
08/02/2014,154.125
09/02/2014,153.4375
10/02/2014,156.3125
11/02/2014,209.65625
12/02/2014,268.96875
13/02/2014,207.6875
14/02/2014,176.5625
15/02/2014,171.40625
16/02/2014,159.375
17/02/2014,154.84375
18/02/2014,153.375
19/02/2014,155.375
20/02/2014,160.875
21/02/2014,155.96875
22/02/2014,152.75
23/02/2014,151.625
24/02/2014,151.125
25/02/2014,150.5
26/02/2014,149.75
27/02/2014,149.34375
28/02/2014,148.9375
01/03/2014,148.40625
02/03/2014,147.90625
03/03/2014,147.625
04/03/2014,147.65625
05/03/2014,148.46875
06/03/2014,147.65625
07/03/2014,147.5
08/03/2014,149.3125
09/03/2014,153.375
10/03/2014,156.125
11/03/2014,158.9375
12/03/2014,148.71875
13/03/2014,146.34375
14/03/2014,146.8125
15/03/2014,155.625
16/03/2014,162.03125
17/03/2014,155.8125
18/03/2014,153.3125
19/03/2014,152.65625
20/03/2014,152.375
21/03/2014,161.03125
22/03/2014,200.15625
23/03/2014,230.25
24/03/2014,226.5625
25/03/2014,178.9375
26/03/2014,153.53125
27/03/2014,146.78125
28/03/2014,145.46875
29/03/2014,144.78125
30/03/2014,147.6875
31/03/2014,159.84375
01/04/2014,150.59375
02/04/2014,145.40625
03/04/2014,173.90625
04/04/2014,250.46875
05/04/2014,408.78125
06/04/2014,430.53125
07/04/2014,331.5
08/04/2014,438.25
09/04/2014,518.65625
10/04/2014,411.28125
11/04/2014,328.03125
12/04/2014,330.40625
13/04/2014,247.40625
14/04/2014,180.78125
15/04/2014,161.21875
16/04/2014,155.9375
17/04/2014,152.96875
18/04/2014,151.15625
19/04/2014,149.96875
20/04/2014,147.90625
21/04/2014,146.75
22/04/2014,146.03125
23/04/2014,145.15625
24/04/2014,146.15625
25/04/2014,148.96875
26/04/2014,144.34375
27/04/2014,142.9375
28/04/2014,159.71875
29/04/2014,310.5625
30/04/2014,633.1875
01/05/2014,1199.125
02/05/2014,1370.3125
03/05/2014,899.09375
04/05/2014,646.0625
05/05/2014,562.21875
06/05/2014,645.5
07/05/2014,608.9375
08/05/2014,418.65625
09/05/2014,453.75
10/05/2014,384.90625
11/05/2014,217.125
12/05/2014,184.15625
13/05/2014,209.1875
14/05/2014,227.59375
15/05/2014,184.9375
16/05/2014,164.34375
17/05/2014,168.125
18/05/2014,182.9375
19/05/2014,183.75
20/05/2014,163.03125
21/05/2014,165.84375
22/05/2014,169.375
23/05/2014,154.59375
24/05/2014,152.40625
25/05/2014,168.25
26/05/2014,212.3125
27/05/2014,238.34375
28/05/2014,263.25
29/05/2014,279.40625
30/05/2014,190.15625
31/05/2014,200.875
01/06/2014,243.0625
02/06/2014,242.75
03/06/2014,258.875
04/06/2014,250.4375
05/06/2014,241.9375
06/06/2014,173.375
07/06/2014,154.875
08/06/2014,170.46875
09/06/2014,194.59375
10/06/2014,185.9375
11/06/2014,162.96875
12/06/2014,196.90625
13/06/2014,372.25
14/06/2014,426.125
15/06/2014,238.09375
16/06/2014,176.46875
17/06/2014,167.0625
18/06/2014,179.65625
19/06/2014,200.1875
20/06/2014,166.5
21/06/2014,155.4375
22/06/2014,154.71875
23/06/2014,186.90625
24/06/2014,253.9375
25/06/2014,237.46875
26/06/2014,174.3125
27/06/2014,159.09375
28/06/2014,151.40625
29/06/2014,232.625
30/06/2014,690.625
01/07/2014,643.75
02/07/2014,323.5
03/07/2014,260.4375
04/07/2014,265
05/07/2014,443.25
06/07/2014,469.46875
07/07/2014,298.3125
08/07/2014,215.15625
09/07/2014,248.32812
10/07/2014,294.875
11/07/2014,264.79688
12/07/2014,214.85938
13/07/2014,378.4375
14/07/2014,515.1406
15/07/2014,486.25
16/07/2014,480.04688
17/07/2014,333.70312
18/07/2014,260.01562
19/07/2014,243
20/07/2014,252.79688
21/07/2014,254.39062
22/07/2014,349.95312
23/07/2014,956.7031
24/07/2014,1223.1719
25/07/2014,723.46875
26/07/2014,337.65625
27/07/2014,380.17188
28/07/2014,513.7031
29/07/2014,766.0469
30/07/2014,1150.7344
31/07/2014,888.7969
01/08/2014,1096.7031
02/08/2014,2061.6875
03/08/2014,1267.375
04/08/2014,491.45312
05/08/2014,425.15625
06/08/2014,607.84375
07/08/2014,497.51562
08/08/2014,255.09375
09/08/2014,197.625
10/08/2014,177.625
11/08/2014,167.1875
12/08/2014,160.70312
13/08/2014,156.625
14/08/2014,153.76562
15/08/2014,155.375
16/08/2014,180.0625
17/08/2014,209.64062
18/08/2014,186.21875
19/08/2014,156.73438
20/08/2014,163.46875
21/08/2014,396.95312
22/08/2014,651.9375
23/08/2014,514.28125
24/08/2014,497.375
25/08/2014,501.15625
26/08/2014,461.3125
27/08/2014,592.4219
28/08/2014,797.6406
29/08/2014,656.8594
30/08/2014,589.4375
31/08/2014,924.1406
01/09/2014,1999.9531
02/09/2014,1942.3594
03/09/2014,1112.7344
04/09/2014,804.6406
05/09/2014,686.25
06/09/2014,458.6875
07/09/2014,267.20312
08/09/2014,218.59375
09/09/2014,263.73438
10/09/2014,344.51562
11/09/2014,387.29688
12/09/2014,394.76562
13/09/2014,252.99219
14/09/2014,272.4453
15/09/2014,449.3203
16/09/2014,454.79688
17/09/2014,254.5625
18/09/2014,193.84375
19/09/2014,170.85156
20/09/2014,161.50781
21/09/2014,158.9375
22/09/2014,165.13281
23/09/2014,691.85156
24/09/2014,2152.3984
25/09/2014,1852.6719
26/09/2014,980.6328
27/09/2014,620.8828
28/09/2014,406.6953
29/09/2014,264.90625
30/09/2014,222.94531
01/10/2014,204.02344
02/10/2014,188.38281
03/10/2014,177.38281
04/10/2014,170.15625
05/10/2014,169.39062
06/10/2014,249.05469
07/10/2014,373.5703
08/10/2014,687.16406
09/10/2014,554.3594
10/10/2014,250.38281
11/10/2014,198.17969
12/10/2014,223.53125
13/10/2014,465.98438
14/10/2014,536.28125
15/10/2014,379.25
16/10/2014,241.09375
17/10/2014,193.92969
18/10/2014,276.4453
19/10/2014,618.7344
20/10/2014,544.2031
21/10/2014,270.4453
22/10/2014,232.03906
23/10/2014,288.5
24/10/2014,498.57812
25/10/2014,945.6094
26/10/2014,2353.7344
27/10/2014,2231.875
28/10/2014,1066.6406
29/10/2014,562.14844
30/10/2014,367.29688
31/10/2014,272.7578
01/11/2014,300.5
02/11/2014,283.625
03/11/2014,206.1875
04/11/2014,252.64844
05/11/2014,265.01562
06/11/2014,186.00781
07/11/2014,168.92188
08/11/2014,162.77344
09/11/2014,159.38281
10/11/2014,157.42969
11/11/2014,156.0625
12/11/2014,160.58594
13/11/2014,389.78906
14/11/2014,1266.2188
15/11/2014,1341.9219
16/11/2014,950.2656
17/11/2014,699.1719
18/11/2014,601.6094
19/11/2014,583.1719
20/11/2014,605.4531
21/11/2014,516.6094
22/11/2014,330.6875
23/11/2014,212.375
24/11/2014,183.76562
25/11/2014,174.14062
26/11/2014,190.17188
27/11/2014,198.6875
28/11/2014,163.25
29/11/2014,159.10938
30/11/2014,235.78125
01/12/2014,660.03125
02/12/2014,1494.8125
03/12/2014,1477.0156
04/12/2014,784.3125
05/12/2014,484.34375
06/12/2014,576.0781
07/12/2014,589.25
08/12/2014,980.59375
09/12/2014,1307.1406
10/12/2014,924.7344
11/12/2014,525.0469
12/12/2014,647.5625
13/12/2014,1233.8906
14/12/2014,1043.4062
15/12/2014,669.375
16/12/2014,764.7656
17/12/2014,1563.6562
18/12/2014,1131.4062
19/12/2014,501.14062
20/12/2014,330.375
21/12/2014,389.39062
22/12/2014,1185.3438
23/12/2014,1089.5156
24/12/2014,514.0156
25/12/2014,336.98438
26/12/2014,670.4219
27/12/2014,809.125
28/12/2014,1065.2969
29/12/2014,1660.3125
30/12/2014,979.2031
31/12/2014,381.92188
01/01/2015,276.95312
02/01/2015,296.625
03/01/2015,497.6875
04/01/2015,524
05/01/2015,303.45312
06/01/2015,206.20312
07/01/2015,234.34375
08/01/2015,742.4219
09/01/2015,1480.9062
10/01/2015,1597.3281
11/01/2015,1408.5938
12/01/2015,796.8125
13/01/2015,385.34375
14/01/2015,272.5
15/01/2015,226.95312
16/01/2015,206.79688
17/01/2015,211.54688
18/01/2015,503.32812
19/01/2015,831.09375
20/01/2015,565.875
21/01/2015,275.6875
22/01/2015,206.32812
23/01/2015,188.1875
24/01/2015,178.8125
25/01/2015,172.20312
26/01/2015,167.42188
27/01/2015,163.875
28/01/2015,161
29/01/2015,158.59375
30/01/2015,156.71875
31/01/2015,156.0625
01/02/2015,180.53125
02/02/2015,345.90625
03/02/2015,459.21875
04/02/2015,321.6875
05/02/2015,195.375
06/02/2015,226
07/02/2015,289.09375
08/02/2015,258.75
09/02/2015,252.0625
10/02/2015,281.3125
11/02/2015,204.34375
12/02/2015,165.34375
13/02/2015,155.8125
14/02/2015,153.375
15/02/2015,151.96875
16/02/2015,150.9375
17/02/2015,150.1875
18/02/2015,149.625
19/02/2015,149.53125
20/02/2015,151.40625
21/02/2015,213.4375
22/02/2015,512.96875
23/02/2015,726.5
24/02/2015,523.34375
25/02/2015,246.1875
26/02/2015,194.15625
27/02/2015,183.90625
28/02/2015,186.5625
01/03/2015,167.65625
02/03/2015,159.6875
03/03/2015,156.125
04/03/2015,153.875
05/03/2015,152.21875
06/03/2015,150.65625
07/03/2015,149.40625
08/03/2015,148.5
09/03/2015,147.5625
10/03/2015,146.71875
11/03/2015,146.21875
12/03/2015,145.65625
13/03/2015,145.1875
14/03/2015,145.125
15/03/2015,164.71875
16/03/2015,196.03125
17/03/2015,180.0625
18/03/2015,173
19/03/2015,158.3125
20/03/2015,150.90625
21/03/2015,149.65625
22/03/2015,149.4375
23/03/2015,149.0625
24/03/2015,152.25
25/03/2015,254.125
26/03/2015,522.25
27/03/2015,528.28125
28/03/2015,384.3125
29/03/2015,262.8125
30/03/2015,200.90625
31/03/2015,330.3125
01/04/2015,374.09375
02/04/2015,205.78125
03/04/2015,175.59375
04/04/2015,181.96875
05/04/2015,217.71875
06/04/2015,284.15625
07/04/2015,226.03125
08/04/2015,168.625
09/04/2015,153.3125
10/04/2015,150.03125
11/04/2015,150.40625
12/04/2015,355.15625
13/04/2015,1033.75
14/04/2015,756.5625
15/04/2015,306
16/04/2015,231.5
17/04/2015,203.71875
18/04/2015,186.78125
19/04/2015,175.28125
20/04/2015,167.03125
21/04/2015,162.5625
22/04/2015,185
23/04/2015,227.34375
24/04/2015,218.34375
25/04/2015,177.875
26/04/2015,168.75
27/04/2015,173.0625
28/04/2015,154.46875
29/04/2015,160.125
30/04/2015,209.0625
01/05/2015,271.875
02/05/2015,300.3125
03/05/2015,264.125
04/05/2015,209.0625
05/05/2015,221.4375
06/05/2015,213.65625
07/05/2015,199.15625
08/05/2015,178.84375
09/05/2015,188.9375
10/05/2015,209.40625
11/05/2015,336.65625
12/05/2015,439.375
13/05/2015,541.90625
14/05/2015,495.28125
15/05/2015,320.21875
16/05/2015,251.09375
17/05/2015,259.78125
18/05/2015,248.4375
19/05/2015,269.28125
20/05/2015,308.6875
21/05/2015,201.65625
22/05/2015,163.34375
23/05/2015,156.9375
24/05/2015,151.78125
25/05/2015,148.46875
26/05/2015,170.0625
27/05/2015,218.625
28/05/2015,188.21875
29/05/2015,155.71875
30/05/2015,144.5625
31/05/2015,142.75
01/06/2015,142.21875
02/06/2015,141.65625
03/06/2015,150.96875
04/06/2015,170.53125
05/06/2015,167.75
06/06/2015,172.34375
07/06/2015,215.71875
08/06/2015,293.46875
09/06/2015,236.84375
10/06/2015,162.90625
11/06/2015,147.15625
12/06/2015,178
13/06/2015,265.875
14/06/2015,291.8125
15/06/2015,317.59375
16/06/2015,442.09375
17/06/2015,605.5
18/06/2015,569.96875
19/06/2015,422.53125
20/06/2015,361.6875
21/06/2015,447.875
22/06/2015,802.15625
23/06/2015,1087.5312
24/06/2015,795.375
25/06/2015,421.25
26/06/2015,258.96875
27/06/2015,198.40625
28/06/2015,176.59375
29/06/2015,166.6875
30/06/2015,160.1875
01/07/2015,154.96875
02/07/2015,151.15625
03/07/2015,148.40625
04/07/2015,146.375
05/07/2015,145.8125
06/07/2015,153.5625
07/07/2015,503.28125
08/07/2015,1196.2188
09/07/2015,1076.5938
10/07/2015,670.4219
11/07/2015,371.625
12/07/2015,265.125
13/07/2015,284.45312
14/07/2015,516.84375
15/07/2015,845.90625
16/07/2015,639.03125
17/07/2015,296.59375
18/07/2015,247
19/07/2015,309.4375
20/07/2015,343.42188
21/07/2015,310.15625
22/07/2015,197.25
23/07/2015,165.01562
24/07/2015,161
25/07/2015,158.42188
26/07/2015,153.57812
27/07/2015,191.625
28/07/2015,256.625
29/07/2015,237.01562
30/07/2015,253.84375
31/07/2015,213.34375
01/08/2015,194.23438
02/08/2015,274.625
03/08/2015,497.96875
04/08/2015,774.7344
05/08/2015,814.96875
06/08/2015,622.5469
07/08/2015,623.875
08/08/2015,503.39062
09/08/2015,362.51562
10/08/2015,314.03125
11/08/2015,319
12/08/2015,439.875
13/08/2015,445.5
14/08/2015,283.10938
15/08/2015,190.64062
16/08/2015,169.85938
17/08/2015,176.65625
18/08/2015,161.67188
19/08/2015,159.75
20/08/2015,160.71875
21/08/2015,239.10938
22/08/2015,282.51562
23/08/2015,180.03125
24/08/2015,162.01562
25/08/2015,183.6875
26/08/2015,258.29688
27/08/2015,383.60938
28/08/2015,383.1875
29/08/2015,225.4375
30/08/2015,176.65625
31/08/2015,177.96875
01/09/2015,188.96875
02/09/2015,173.5625
03/09/2015,232.51562
04/09/2015,261.0625
05/09/2015,205.3125
06/09/2015,218.23438
07/09/2015,193.57031
08/09/2015,162.61719
09/09/2015,160.35938
10/09/2015,166.875
11/09/2015,310.52344
12/09/2015,460.2578
13/09/2015,822.4844
14/09/2015,4141.8438
15/09/2015,5811.258
16/09/2015,2329.8984
17/09/2015,837.0156
18/09/2015,660.34375
19/09/2015,497.8203
20/09/2015,385.96094
21/09/2015,258.1953
22/09/2015,218.32812
23/09/2015,225.4375
24/09/2015,269.16406
25/09/2015,236.67969
26/09/2015,182.72656
27/09/2015,193.73438
28/09/2015,209.94531
29/09/2015,168.96875
30/09/2015,179.1875
01/10/2015,261.54688
02/10/2015,389.42188
03/10/2015,651
04/10/2015,2122.0703
05/10/2015,4201.6484
06/10/2015,2270.8828
07/10/2015,989.4922
08/10/2015,769.46875
09/10/2015,683.08594
10/10/2015,982.22656
11/10/2015,4080.164
12/10/2015,6529.2812
13/10/2015,5137.6484
14/10/2015,2100.6875
15/10/2015,1756.4844
16/10/2015,1889.1719
17/10/2015,1011.84375
18/10/2015,401.25
19/10/2015,297.96094
20/10/2015,250.74219
21/10/2015,220.80469
22/10/2015,200.89844
23/10/2015,187.17969
24/10/2015,177.53125
25/10/2015,170.32812
26/10/2015,165.63281
27/10/2015,188.66406
28/10/2015,228.32031
29/10/2015,173.22656
30/10/2015,154.77344
31/10/2015,153.71875
01/11/2015,271.89062
02/11/2015,858.46094
03/11/2015,1231.6562
04/11/2015,959.64844
05/11/2015,1522.8594
06/11/2015,3385.664
07/11/2015,1837.5312
08/11/2015,610.4219
09/11/2015,373.6172
10/11/2015,286.03125
11/11/2015,238.90625
12/11/2015,211.97656
13/11/2015,196.05469
14/11/2015,216.42969
15/11/2015,226.8125
16/11/2015,176.78125
17/11/2015,165.92188
18/11/2015,160.41406
19/11/2015,156.89844
20/11/2015,154.60938
21/11/2015,154.39062
22/11/2015,154.71094
23/11/2015,154.3125
24/11/2015,160.375
25/11/2015,198.38281
26/11/2015,386.32812
27/11/2015,841.75
28/11/2015,978.7969
29/11/2015,646.5
30/11/2015,389.34375
01/12/2015,278.04688
02/12/2015,212.48438
03/12/2015,177.98438
04/12/2015,162.47656
05/12/2015,154.22656
06/12/2015,205.67188
07/12/2015,610.3125
08/12/2015,723.8672
09/12/2015,598.53906
10/12/2015,401.45312
11/12/2015,215.40625
12/12/2015,178.07031
13/12/2015,164.47656
14/12/2015,161.89844
15/12/2015,171.49219
16/12/2015,590.5156
17/12/2015,1692.3672
18/12/2015,1174.1641
19/12/2015,620.10156
20/12/2015,930.46094
21/12/2015,1194.3516
22/12/2015,787.3672
23/12/2015,382.39844
24/12/2015,244.08594
25/12/2015,206.36719
26/12/2015,189.17969
27/12/2015,178.40625
28/12/2015,191.53906
29/12/2015,233.71875
30/12/2015,269.70312
31/12/2015,439.65625
01/01/2016,805.7578
02/01/2016,700.9219
03/01/2016,409.03125
04/01/2016,263.71875
05/01/2016,193.89844
06/01/2016,177.79688
07/01/2016,175.65625
08/01/2016,175.48438
09/01/2016,179.15625
10/01/2016,179.15625
11/01/2016,174.60938
12/01/2016,286.10938
13/01/2016,402.25
14/01/2016,314.21875
15/01/2016,198.5
16/01/2016,164.9375
17/01/2016,271.64062
18/01/2016,658.1875
19/01/2016,600.6094
20/01/2016,347.3125
21/01/2016,213.0625
22/01/2016,178.5
23/01/2016,294.75
24/01/2016,1076.375
25/01/2016,1216.6406
26/01/2016,813.2344
27/01/2016,455.35938
28/01/2016,279.59375
29/01/2016,210.26562
30/01/2016,191.29688
31/01/2016,184.375
01/02/2016,174.125
02/02/2016,183.15625
03/02/2016,210.1875
04/02/2016,180.01562
05/02/2016,353.09375
06/02/2016,773.3594
07/02/2016,717.625
08/02/2016,427.21875
09/02/2016,229.29688
10/02/2016,190.46875
11/02/2016,177.78125
12/02/2016,167.75
13/02/2016,161.84375
14/02/2016,157.5625
15/02/2016,155.29688
16/02/2016,169.35938
17/02/2016,210.10938
18/02/2016,194.98438
19/02/2016,171.09375
20/02/2016,154.51562
21/02/2016,171.40625
22/02/2016,192.15625
23/02/2016,156.20312
24/02/2016,251.84375
25/02/2016,1181.5781
26/02/2016,1501.5312
27/02/2016,867.28125
28/02/2016,414.40625
29/02/2016,286.875
01/03/2016,251.64062
02/03/2016,199.48438
03/03/2016,186.42188
04/03/2016,184.84375
05/03/2016,168.03125
06/03/2016,159.82812
07/03/2016,155.8125
08/03/2016,152.71875
09/03/2016,150.23438
10/03/2016,148.75
11/03/2016,156.03125
12/03/2016,173.5625
13/03/2016,164.35938
14/03/2016,153.71875
15/03/2016,152.53125
16/03/2016,151.375
17/03/2016,150.1875
18/03/2016,149.28125
19/03/2016,148.6875
20/03/2016,148.1875
21/03/2016,147.625
22/03/2016,147.0625
23/03/2016,146.59375
24/03/2016,142.59375
25/03/2016,168.8125
26/03/2016,236.25
27/03/2016,221.3125
28/03/2016,173.21875
29/03/2016,166.875
30/03/2016,147.25
31/03/2016,139.96875
01/04/2016,138.6875
02/04/2016,138.03125
03/04/2016,138.4375
04/04/2016,143.03125
05/04/2016,152.8125
06/04/2016,164.6875
07/04/2016,183.40625
08/04/2016,150.53125
09/04/2016,139.5
10/04/2016,143.375
11/04/2016,144.4375
12/04/2016,137.53125
13/04/2016,135.40625
14/04/2016,134.90625
15/04/2016,134.53125
16/04/2016,134.21875
17/04/2016,134.0625
18/04/2016,135.21875
19/04/2016,141.78125
20/04/2016,152.59375
21/04/2016,145
22/04/2016,141.625
23/04/2016,134.78125
24/04/2016,133.25
25/04/2016,133.09375
26/04/2016,133.25
27/04/2016,135.71875
28/04/2016,151.3125
29/04/2016,159.9375
30/04/2016,148.65625
01/05/2016,171.75
02/05/2016,221.53125
03/05/2016,208.78125
04/05/2016,239
05/05/2016,268.1875
06/05/2016,289.96875
07/05/2016,250.6875
08/05/2016,201.90625
09/05/2016,165.125
10/05/2016,168.5
11/05/2016,154.96875
12/05/2016,174.0625
13/05/2016,197.34375
14/05/2016,228.3125
15/05/2016,248.34375
16/05/2016,179.40625
17/05/2016,176.21875
18/05/2016,171.625
19/05/2016,218
20/05/2016,271.875
21/05/2016,272.78125
22/05/2016,259.40625
23/05/2016,588.0625
24/05/2016,960.34375
25/05/2016,940
26/05/2016,815.5625
27/05/2016,544.28125
28/05/2016,341.78125
29/05/2016,322.34375
30/05/2016,335.46875
31/05/2016,308.71875
01/06/2016,207.8125
02/06/2016,185.625
03/06/2016,164.71875
04/06/2016,174.875
05/06/2016,355.8125
