date,discharge_m3s
2016-05-26,876.125
2016-05-27,669.3125
2016-05-28,411.6875
2016-05-29,339.375
2016-05-30,340.65625
2016-05-31,344.09375
2016-06-01,255.1875
2016-06-02,206.21875
2016-06-03,183.84375
2016-06-04,176.125
2016-06-05,269.8125
2016-06-06,505.09375
2016-06-07,485.0625
2016-06-08,316.28125
2016-06-09,262.84375
2016-06-10,216.25
2016-06-11,178.375
2016-06-12,162.28125
2016-06-13,165.625
2016-06-14,164.59375
2016-06-15,152.875
2016-06-16,156.75
2016-06-17,291.35938
2016-06-18,520.21875
2016-06-19,432.5
2016-06-20,347.17188
2016-06-21,244.3125
2016-06-22,281.73438
2016-06-23,577.5156
2016-06-24,788.3125
2016-06-25,650.0156
2016-06-26,561.3281
2016-06-27,961.6719
2016-06-28,1212.6406
2016-06-29,885.65625
2016-06-30,622.3281
2016-07-01,434.14062
2016-07-02,309.8125
2016-07-03,250.07812
2016-07-04,225.54688
2016-07-05,245.6875
2016-07-06,620.1406
2016-07-07,809.875
2016-07-08,546.4844
2016-07-09,552.1094
2016-07-10,345.26562
2016-07-11,240.5
2016-07-12,198.10938
2016-07-13,188.34375
2016-07-14,216.46875
2016-07-15,213.125
2016-07-16,182.98438
2016-07-17,165.79688
2016-07-18,165.14062
2016-07-19,178.98438
2016-07-20,199.84375
2016-07-21,209.46875
2016-07-22,243.20312
2016-07-23,351.26562
2016-07-24,309.10938
2016-07-25,352.82812
2016-07-26,316.01562
2016-07-27,263.90625
2016-07-28,209.54688
2016-07-29,249.64062
2016-07-30,399.64062
2016-07-31,440.28125
2016-08-01,323.25
2016-08-02,218.90625
2016-08-03,184.15625
2016-08-04,309.1875
2016-08-05,537.09375
2016-08-06,429.26562
2016-08-07,331.09375
2016-08-08,282.67188
2016-08-09,210.875
2016-08-10,170.51562
2016-08-11,161.98438
2016-08-12,163.04688
2016-08-13,163.4375
2016-08-14,162.03125
2016-08-15,159.07812
2016-08-16,165.54688
2016-08-17,176.76562
2016-08-18,175.1875
2016-08-19,179.59375
2016-08-20,193.03125
2016-08-21,179.23438
2016-08-22,187.90625
2016-08-23,284.22656
2016-08-24,517.02344
2016-08-25,695.64844
2016-08-26,880.60156
2016-08-27,935.0625
2016-08-28,773.35156
2016-08-29,617.1875
2016-08-30,635.7969
2016-08-31,694.4297
2016-09-01,470.53906
2016-09-02,288.9297
2016-09-03,219.74219
2016-09-04,218.40625
2016-09-05,212.58594
2016-09-06,261.54688
2016-09-07,439.71094
2016-09-08,606.21094
2016-09-09,682.96094
2016-09-10,593.7031
2016-09-11,377.26562
2016-09-12,1712.5234
2016-09-13,4316.117
2016-09-14,2895.2578
2016-09-15,980.4531
2016-09-16,605.7969
2016-09-17,451.32812
2016-09-18,347.8047
2016-09-19,291.66406
2016-09-20,330.8828
2016-09-21,499.1797
2016-09-22,569.39844
2016-09-23,500.20312
2016-09-24,558.22656
2016-09-25,679.8125
2016-09-26,634.4219
2016-09-27,395.875
2016-09-28,313.28125
2016-09-29,269.78906
2016-09-30,359.67188
2016-10-01,444.10938
2016-10-02,309.45312
2016-10-03,224.99219
2016-10-04,257.79688
2016-10-05,552.8203
2016-10-06,782.7031
2016-10-07,877.3203
2016-10-08,692.14844
2016-10-09,436.46094
2016-10-10,286.28906
2016-10-11,295.39062
2016-10-12,827.5469
2016-10-13,1065.0703
2016-10-14,665.40625
2016-10-15,1048.0312
2016-10-16,1924.1875
2016-10-17,1742.9375
2016-10-18,918.8594
2016-10-19,454.9375
2016-10-20,316.14062
2016-10-21,269.35938
2016-10-22,240.94531
2016-10-23,221.32031
2016-10-24,213.34375
2016-10-25,248.69531
2016-10-26,366.54688
2016-10-27,361.73438
2016-10-28,250.23438
2016-10-29,197.94531
2016-10-30,229.21094
2016-10-31,655.5625
2016-11-01,1845.2969
2016-11-02,3805.75
2016-11-03,4868.703
2016-11-04,3512.3828
2016-11-05,1767.0938
2016-11-06,755.2578
2016-11-07,517.64844
2016-11-08,623.1953
2016-11-09,677.4297
2016-11-10,520.9375
2016-11-11,943.3906
2016-11-12,1296.6562
2016-11-13,794.02344
2016-11-14,406.8828
2016-11-15,296.2422
2016-11-16,260.89062
2016-11-17,259.3047
2016-11-18,378.5703
2016-11-19,517.5781
2016-11-20,344.60938
2016-11-21,382.8125
2016-11-22,498.35938
2016-11-23,410.48438
2016-11-24,502.21875
2016-11-25,507.60938
2016-11-26,462.04688
2016-11-27,599.90625
2016-11-28,751.125
2016-11-29,552.40625
2016-11-30,1874.1406
2016-12-01,3215.75
2016-12-02,2522.7969
2016-12-03,2296.7344
2016-12-04,2382.5312
2016-12-05,2222.5938
2016-12-06,2454.2188
2016-12-07,2798.9219
2016-12-08,2571.125
2016-12-09,1560.2656
2016-12-10,701.1875
2016-12-11,444.82812
2016-12-12,447.79688
2016-12-13,916.5156
2016-12-14,3694.125
2016-12-15,10551.328
2016-12-16,13016.25
2016-12-17,6892.578
2016-12-18,2318.5156
2016-12-19,1094.7656
2016-12-20,752.65625
2016-12-21,554.4844
2016-12-22,440.84375
2016-12-23,510.84375
2016-12-24,903.78125
2016-12-25,941.7969
2016-12-26,608.3906
2016-12-27,419.21875
2016-12-28,801.6875
2016-12-29,1032.3125
2016-12-30,513.5156
2016-12-31,788.625
2017-01-01,2413.7031
2017-01-02,2366.7656
2017-01-03,1365.6719
2017-01-04,942.0
2017-01-05,557.09375
2017-01-06,424.90625
2017-01-07,336.5
2017-01-08,281.32812
2017-01-09,257.64062
2017-01-10,249.3125
2017-01-11,247.53125
2017-01-12,240.1875
2017-01-13,221.78125
2017-01-14,213.5
2017-01-15,251.59375
2017-01-16,494.5625
2017-01-17,586.21875
2017-01-18,352.9375
2017-01-19,255.1875
2017-01-20,221.15625
2017-01-21,277.59375
2017-01-22,600.625
2017-01-23,765.65625
2017-01-24,660.84375
2017-01-25,807.78125
2017-01-26,1412.75
2017-01-27,1337.8438
2017-01-28,645.4375
2017-01-29,365.9375
2017-01-30,278.9375
2017-01-31,250.9375
2017-02-01,299.125
2017-02-02,950.09375
2017-02-03,1621.25
2017-02-04,1234.8125
2017-02-05,683.40625
2017-02-06,402.5625
2017-02-07,291.90625
2017-02-08,248.71875
2017-02-09,258.9375
2017-02-10,626.125
2017-02-11,1209.8125
2017-02-12,1138.4062
2017-02-13,852.78125
2017-02-14,531.0625
2017-02-15,383.8125
2017-02-16,389.5
2017-02-17,309.25
2017-02-18,242.15625
2017-02-19,213.3125
2017-02-20,201.5
2017-02-21,193.46875
2017-02-22,187.375
2017-02-23,188.125
2017-02-24,307.3125
2017-02-25,598.84375
2017-02-26,492.53125
2017-02-27,367.75
2017-02-28,428.40625
2017-03-01,445.96875
2017-03-02,306.65625
2017-03-03,231.9375
2017-03-04,209.6875
2017-03-05,194.34375
2017-03-06,183.71875
2017-03-07,178.3125
2017-03-08,175.1875
2017-03-09,180.84375
2017-03-10,210.125
2017-03-11,188.34375
2017-03-12,169.25
2017-03-13,164.9375
2017-03-14,164.40625
2017-03-15,180.53125
2017-03-16,215.6875
2017-03-17,196.46875
2017-03-18,221.625
2017-03-19,374.0625
2017-03-20,451.25
2017-03-21,506.875
2017-03-22,326.8125
2017-03-23,262.8125
2017-03-24,292.15625
2017-03-25,399.125
2017-03-26,475.53125
2017-03-27,839.90625
2017-03-28,942.46875
2017-03-29,719.40625
2017-03-30,433.9375
2017-03-31,993.4375
2017-04-01,2573.3438
2017-04-02,2047.9375
2017-04-03,663.90625
2017-04-04,501.78125
2017-04-05,500.875
2017-04-06,1564.2188
2017-04-07,1719.5
2017-04-08,839.84375
2017-04-09,570.15625
2017-04-10,352.78125
2017-04-11,302.6875
2017-04-12,354.4375
2017-04-13,1258.6875
2017-04-14,1906.6562
2017-04-15,1243.7188
2017-04-16,527.375
2017-04-17,332.65625
2017-04-18,267.5625
2017-04-19,235.8125
2017-04-20,215.34375
2017-04-21,202.21875
2017-04-22,197.59375
2017-04-23,208.46875
2017-04-24,341.84375
2017-04-25,566.25
2017-04-26,723.125
2017-04-27,574.0
2017-04-28,549.03125
2017-04-29,716.90625
2017-04-30,655.625
2017-05-01,397.96875
2017-05-02,332.59375
2017-05-03,266.6875
2017-05-04,225.5
2017-05-05,268.90625
2017-05-06,383.53125
2017-05-07,307.0625
2017-05-08,237.90625
2017-05-09,273.40625
2017-05-10,450.125
2017-05-11,376.15625
2017-05-12,256.71875
2017-05-13,300.09375
2017-05-14,790.9375
2017-05-15,1272.3125
2017-05-16,1532.3125
2017-05-17,1388.375
2017-05-18,1061.4375
2017-05-19,943.28125
2017-05-20,839.53125
2017-05-21,1031.375
2017-05-22,722.5
2017-05-23,446.84375
2017-05-24,572.46875
2017-05-25,936.21875
2017-05-26,1340.2188
2017-05-27,1191.3125
2017-05-28,692.40625
2017-05-29,941.0625
2017-05-30,1126.9688
2017-05-31,780.9375
2017-06-01,580.75
2017-06-02,350.3125
2017-06-03,252.59375
2017-06-04,220.875
2017-06-05,205.625
2017-06-06,196.375
2017-06-07,288.40625
2017-06-08,1117.75
2017-06-09,1622.0625
2017-06-10,1181.4375
2017-06-11,702.6875
2017-06-12,508.96875
2017-06-13,364.125
2017-06-14,283.09375
2017-06-15,275.15625
2017-06-16,307.5625
2017-06-17,250.8125
2017-06-18,212.15625
2017-06-19,275.71875
2017-06-20,440.46875
2017-06-21,391.57812
2017-06-22,300.6875
2017-06-23,288.17188
2017-06-24,336.07812
2017-06-25,506.35938
2017-06-26,565.1719
2017-06-27,370.40625
2017-06-28,274.51562
2017-06-29,356.46875
2017-06-30,537.65625
2017-07-01,470.3125
2017-07-02,399.82812
2017-07-03,275.125
2017-07-04,244.96875
2017-07-05,331.25
2017-07-06,345.21875
2017-07-07,354.32812
2017-07-08,302.6875
2017-07-09,234.5
2017-07-10,209.89062
2017-07-11,351.14062
2017-07-12,732.53125
2017-07-13,1003.75
2017-07-14,922.4219
2017-07-15,557.09375
2017-07-16,822.46875
2017-07-17,1143.9219
2017-07-18,877.9219
2017-07-19,757.7031
2017-07-20,918.5469
2017-07-21,685.8125
2017-07-22,692.7969
2017-07-23,757.09375
2017-07-24,596.6719
2017-07-25,838.84375
2017-07-26,2231.9062
2017-07-27,2707.8438
2017-07-28,1697.3125
2017-07-29,934.8281
2017-07-30,541.5
2017-07-31,371.10938
2017-08-01,299.51562
2017-08-02,261.9375
2017-08-03,238.04688
2017-08-04,222.39062
2017-08-05,213.76562
2017-08-06,208.78125
2017-08-07,241.73438
2017-08-08,360.70312
2017-08-09,345.03125
2017-08-10,252.6875
2017-08-11,211.10938
2017-08-12,194.34375
2017-08-13,182.25
2017-08-14,176.64062
2017-08-15,178.07812
2017-08-16,216.875
2017-08-17,363.75
2017-08-18,703.8906
2017-08-19,773.0078
2017-08-20,553.75
2017-08-21,340.47656
2017-08-22,262.3047
2017-08-23,234.01562
2017-08-24,200.78125
2017-08-25,188.33594
2017-08-26,292.96875
2017-08-27,892.5781
2017-08-28,1067.5859
2017-08-29,578.71094
2017-08-30,405.10938
2017-08-31,424.5703
2017-09-01,579.16406
2017-09-02,485.3125
2017-09-03,314.60156
2017-09-04,242.16406
2017-09-05,221.10156
2017-09-06,309.78906
2017-09-07,478.02344
2017-09-08,457.10938
2017-09-09,352.82812
2017-09-10,263.5
2017-09-11,246.67969
2017-09-12,231.39844
2017-09-13,201.21875
2017-09-14,351.8828
2017-09-15,1206.3594
2017-09-16,1246.4141
2017-09-17,506.85938
2017-09-18,393.77344
2017-09-19,365.10156
2017-09-20,291.8047
2017-09-21,240.66406
2017-09-22,215.57812
2017-09-23,219.64844
2017-09-24,336.9375
2017-09-25,431.375
2017-09-26,350.57812
2017-09-27,323.625
2017-09-28,250.17188
2017-09-29,215.54688
2017-09-30,263.79688
2017-10-01,452.5
2017-10-02,524.1328
2017-10-03,564.6797
2017-10-04,750.85156
2017-10-05,763.4922
2017-10-06,681.71875
2017-10-07,687.7344
2017-10-08,880.5547
2017-10-09,1812.5781
2017-10-10,2502.1953
2017-10-11,1646.5859
2017-10-12,798.46875
2017-10-13,601.6797
2017-10-14,518.4844
2017-10-15,398.23438
2017-10-16,297.5078
2017-10-17,249.6875
2017-10-18,232.60156
2017-10-19,273.875
2017-10-20,481.0703
2017-10-21,509.71875
2017-10-22,313.0703
2017-10-23,237.21094
2017-10-24,341.85156
2017-10-25,718.3906
2017-10-26,748.8125
2017-10-27,475.89844
2017-10-28,352.1172
2017-10-29,275.1797
2017-10-30,374.23438
2017-10-31,1971.3281
2017-11-01,3766.5078
2017-11-02,2706.086
2017-11-03,1799.8125
2017-11-04,6290.578
2017-11-05,12048.656
2017-11-06,9744.008
2017-11-07,6595.828
2017-11-08,3451.4219
2017-11-09,1812.7812
2017-11-10,1660.2188
2017-11-11,1272.4375
2017-11-12,883.3047
2017-11-13,614.7656
2017-11-14,426.6875
2017-11-15,353.8672
2017-11-16,346.89844
2017-11-17,384.32812
2017-11-18,312.76562
2017-11-19,401.6172
2017-11-20,1513.9375
2017-11-21,1894.8594
2017-11-22,2610.836
2017-11-23,5721.211
2017-11-24,5397.578
2017-11-25,2718.1875
2017-11-26,1305.0156
2017-11-27,1372.4375
2017-11-28,1501.0469
2017-11-29,1194.8906
2017-11-30,874.2344
2017-12-01,834.6406
2017-12-02,2219.1875
2017-12-03,4653.453
2017-12-04,4178.6406
2017-12-05,2533.5
2017-12-06,1698.4531
2017-12-07,1055.3594
2017-12-08,610.8281
2017-12-09,640.2344
2017-12-10,671.3125
2017-12-11,425.46875
2017-12-12,307.40625
2017-12-13,266.01562
2017-12-14,259.625
2017-12-15,254.82812
2017-12-16,314.60938
2017-12-17,1037.1875
2017-12-18,1347.7188
2017-12-19,719.0625
2017-12-20,437.78125
2017-12-21,317.53125
2017-12-22,273.34375
2017-12-23,254.67188
2017-12-24,265.6875
2017-12-25,466.45312
2017-12-26,707.9531
2017-12-27,925.3125
2017-12-28,1552.375
2017-12-29,1337.6094
2017-12-30,1007.2969
2017-12-31,959.96875
2018-01-01,717.6094
2018-01-02,592.7031
2018-01-03,409.6875
2018-01-04,379.04688
2018-01-05,433.26562
2018-01-06,375.89062
2018-01-07,282.54688
2018-01-08,238.01562
2018-01-09,280.14062
2018-01-10,374.29688
2018-01-11,309.59375
2018-01-12,452.98438
2018-01-13,946.6406
2018-01-14,1127.1562
2018-01-15,856.3906
2018-01-16,631.34375
2018-01-17,393.65625
2018-01-18,280.32812
2018-01-19,241.15625
2018-01-20,228.48438
2018-01-21,228.95312
2018-01-22,233.60938
2018-01-23,219.25
2018-01-24,211.4375
2018-01-25,232.60938
2018-01-26,228.07812
2018-01-27,213.40625
2018-01-28,215.3125
2018-01-29,232.34375
2018-01-30,250.5625
2018-01-31,304.34375
2018-02-01,248.09375
2018-02-02,222.03125
2018-02-03,221.125
2018-02-04,271.71875
2018-02-05,246.90625
2018-02-06,228.65625
2018-02-07,277.90625
2018-02-08,235.25
2018-02-09,192.9375
2018-02-10,182.09375
2018-02-11,182.78125
2018-02-12,256.78125
2018-02-13,522.15625
2018-02-14,510.75
2018-02-15,297.875
2018-02-16,211.71875
2018-02-17,192.0
2018-02-18,185.71875
2018-02-19,181.71875
2018-02-20,178.5
2018-02-21,175.6875
2018-02-22,178.09375
2018-02-23,205.96875
2018-02-24,253.21875
2018-02-25,305.53125
2018-02-26,234.3125
2018-02-27,190.1875
2018-02-28,188.75
2018-03-01,180.75
2018-03-02,172.75
2018-03-03,193.21875
2018-03-04,305.71875
2018-03-05,326.8125
2018-03-06,239.5625
2018-03-07,186.28125
2018-03-08,179.875
2018-03-09,229.96875
2018-03-10,376.75
2018-03-11,339.71875
2018-03-12,249.6875
2018-03-13,200.28125
2018-03-14,204.0
2018-03-15,546.8125
2018-03-16,977.53125
2018-03-17,692.34375
2018-03-18,404.5625
2018-03-19,285.6875
2018-03-20,254.25
2018-03-21,330.625
2018-03-22,516.5625
2018-03-23,383.71875
2018-03-24,273.96875
2018-03-25,219.5
2018-03-26,194.71875
2018-03-27,186.1875
2018-03-28,181.71875
2018-03-29,179.46875
2018-03-30,206.9375
2018-03-31,294.6875
2018-04-01,238.8125
2018-04-02,188.90625
2018-04-03,173.6875
2018-04-04,169.5625
2018-04-05,167.6875
2018-04-06,167.53125
2018-04-07,251.375
2018-04-08,865.21875
2018-04-09,1014.84375
2018-04-10,473.78125
2018-04-11,294.0625
2018-04-12,237.5
2018-04-13,214.5
2018-04-14,202.15625
2018-04-15,201.40625
2018-04-16,193.5
2018-04-17,194.21875
2018-04-18,208.84375
2018-04-19,234.46875
2018-04-20,238.59375
2018-04-21,292.1875
2018-04-22,375.0
2018-04-23,403.9375
2018-04-24,364.3125
2018-04-25,275.0625
2018-04-26,337.59375
2018-04-27,576.71875
2018-04-28,684.125
2018-04-29,449.0625
2018-04-30,559.125
2018-05-01,1226.9688
2018-05-02,1206.5
2018-05-03,596.25
2018-05-04,362.84375
2018-05-05,276.75
2018-05-06,430.125
2018-05-07,786.625
2018-05-08,680.53125
2018-05-09,359.5625
2018-05-10,253.8125
2018-05-11,308.40625
2018-05-12,403.96875
2018-05-13,295.71875
2018-05-14,220.21875
2018-05-15,198.3125
2018-05-16,190.0
2018-05-17,246.9375
2018-05-18,393.84375
2018-05-19,363.875
2018-05-20,337.40625
2018-05-21,324.78125
2018-05-22,253.21875
2018-05-23,203.9375
2018-05-24,250.1875
2018-05-25,509.53125
2018-05-26,730.96875
2018-05-27,375.15625
2018-05-28,248.5625
2018-05-29,238.34375
2018-05-30,254.03125
2018-05-31,304.25
2018-06-01,299.90625
2018-06-02,227.75
2018-06-03,217.375
2018-06-04,478.21875
2018-06-05,708.84375
2018-06-06,479.25
2018-06-07,302.1875
2018-06-08,263.34375
2018-06-09,254.5
2018-06-10,250.90625
2018-06-11,228.6875
2018-06-12,220.0625
2018-06-13,217.125
2018-06-14,196.625
2018-06-15,185.25
2018-06-16,207.65625
2018-06-17,297.90625
2018-06-18,323.3125
2018-06-19,284.34375
2018-06-20,241.34375
2018-06-21,201.40625
2018-06-22,177.75
2018-06-23,169.875
2018-06-24,172.9375
2018-06-25,204.5625
2018-06-26,256.21875
2018-06-27,375.03125
2018-06-28,439.03125
2018-06-29,389.84375
2018-06-30,275.09375
2018-07-01,204.5
2018-07-02,179.25
2018-07-03,179.125
2018-07-04,175.90625
2018-07-05,168.375
2018-07-06,164.89062
2018-07-07,162.14062
2018-07-08,180.4375
2018-07-09,336.34375
2018-07-10,690.9844
2018-07-11,1233.1094
2018-07-12,1440.7188
2018-07-13,906.2031
2018-07-14,553.40625
2018-07-15,640.0156
2018-07-16,839.28125
2018-07-17,721.375
2018-07-18,607.09375
2018-07-19,741.5625
2018-07-20,656.25
2018-07-21,398.76562
2018-07-22,320.07812
2018-07-23,360.95312
2018-07-24,452.14062
2018-07-25,318.125
2018-07-26,244.46875
2018-07-27,300.25
2018-07-28,516.5469
2018-07-29,508.09375
2018-07-30,388.79688
2018-07-31,391.75
2018-08-01,339.125
2018-08-02,260.75
2018-08-03,211.40625
2018-08-04,201.04688
2018-08-05,208.09375
2018-08-06,314.96875
2018-08-07,591.1406
2018-08-08,541.3906
2018-08-09,364.23438
2018-08-10,426.39062
2018-08-11,315.6875
2018-08-12,235.89062
2018-08-13,216.59375
2018-08-14,419.29688
2018-08-15,928.0781
2018-08-16,841.3281
2018-08-17,419.0625
2018-08-18,285.14062
2018-08-19,259.96875
2018-08-20,316.4375
2018-08-21,287.9375
2018-08-22,247.90625
2018-08-23,221.39062
2018-08-24,215.5
2018-08-25,219.1875
2018-08-26,198.34375
2018-08-27,194.96875
2018-08-28,304.59375
2018-08-29,439.39062
2018-08-30,291.42188
2018-08-31,208.09375
2018-09-01,186.70312
2018-09-02,176.71875
2018-09-03,182.15625
2018-09-04,227.23438
2018-09-05,216.8125
2018-09-06,179.34375
2018-09-07,167.85938
2018-09-08,191.375
2018-09-09,286.4375
2018-09-10,400.15625
2018-09-11,669.1094
2018-09-12,650.71875
2018-09-13,565.7344
2018-09-14,594.9219
2018-09-15,418.96875
2018-09-16,278.09375
2018-09-17,220.70312
2018-09-18,253.03125
2018-09-19,373.25
2018-09-20,420.21875
2018-09-21,275.48438
2018-09-22,221.1875
2018-09-23,313.09375
2018-09-24,402.64062
2018-09-25,375.90625
2018-09-26,271.9453
2018-09-27,205.95312
2018-09-28,188.71875
2018-09-29,216.3125
2018-09-30,219.92969
2018-10-01,250.67969
2018-10-02,521.0625
2018-10-03,1158.6875
2018-10-04,1959.9062
2018-10-05,1651.7031
2018-10-06,738.0703
2018-10-07,404.9453
2018-10-08,297.6328
2018-10-09,256.4453
2018-10-10,232.97656
2018-10-11,234.50781
2018-10-12,368.0625
2018-10-13,632.03906
2018-10-14,682.16406
2018-10-15,475.5625
2018-10-16,289.14844
2018-10-17,220.61719
2018-10-18,207.61719
2018-10-19,220.63281
2018-10-20,219.07812
2018-10-21,238.22656
2018-10-22,215.67188
2018-10-23,191.45312
2018-10-24,183.64844
2018-10-25,179.96875
2018-10-26,174.88281
2018-10-27,174.76562
2018-10-28,209.92188
2018-10-29,331.8047
2018-10-30,327.72656
2018-10-31,232.65625
2018-11-01,184.35156
2018-11-02,171.78125
2018-11-03,168.41406
2018-11-04,166.78125
2018-11-05,165.625
2018-11-06,165.40625
2018-11-07,177.17969
2018-11-08,256.3203
2018-11-09,383.0625
2018-11-10,351.1875
2018-11-11,248.02344
2018-11-12,191.71094
2018-11-13,174.20312
2018-11-14,169.48438
2018-11-15,166.875
2018-11-16,164.8125
2018-11-17,163.22656
2018-11-18,162.47656
2018-11-19,161.71094
2018-11-20,160.64844
2018-11-21,159.42969
2018-11-22,168.46875
2018-11-23,323.17188
2018-11-24,820.6875
2018-11-25,1541.9531
2018-11-26,1724.8125
2018-11-27,1044.5156
2018-11-28,603.9844
2018-11-29,581.2031
2018-11-30,543.2344
2018-12-01,337.92188
2018-12-02,256.625
2018-12-03,223.20312
2018-12-04,200.70312
2018-12-05,183.95312
2018-12-06,173.51562
2018-12-07,172.89062
2018-12-08,203.6875
2018-12-09,408.92188
2018-12-10,831.3281
2018-12-11,1036.9844
2018-12-12,1325.3906
2018-12-13,1995.5
2018-12-14,2648.6562
2018-12-15,3185.1406
2018-12-16,3314.875
2018-12-17,2488.1406
2018-12-18,1549.6562
2018-12-19,928.71875
2018-12-20,502.42188
2018-12-21,369.73438
2018-12-22,315.64062
2018-12-23,284.35938
2018-12-24,295.84375
2018-12-25,447.09375
2018-12-26,531.7344
2018-12-27,339.26562
2018-12-28,330.21875
2018-12-29,1347.7656
2018-12-30,2853.2656
2018-12-31,2558.3125
2019-01-01,1591.0938
2019-01-02,1002.375
2019-01-03,709.4375
2019-01-04,536.21875
2019-01-05,390.0
2019-01-06,338.65625
2019-01-07,399.34375
2019-01-08,347.40625
2019-01-09,267.65625
2019-01-10,229.875
2019-01-11,215.21875
2019-01-12,205.9375
2019-01-13,199.25
2019-01-14,193.90625
2019-01-15,190.09375
2019-01-16,251.125
2019-01-17,1086.0938
2019-01-18,2258.8125
2019-01-19,1630.4062
2019-01-20,634.21875
2019-01-21,455.0625
2019-01-22,891.40625
2019-01-23,1114.625
2019-01-24,598.65625
2019-01-25,357.09375
2019-01-26,275.875
2019-01-27,290.75
2019-01-28,385.1875
2019-01-29,289.25
2019-01-30,224.5
2019-01-31,206.84375
2019-02-01,198.625
2019-02-02,192.09375
2019-02-03,186.0625
2019-02-04,181.09375
2019-02-05,177.4375
2019-02-06,174.28125
2019-02-07,171.34375
2019-02-08,168.75
2019-02-09,166.59375
2019-02-10,164.71875
2019-02-11,163.59375
2019-02-12,163.3125
2019-02-13,162.8125
2019-02-14,161.53125
2019-02-15,159.875
2019-02-16,158.4375
2019-02-17,157.1875
2019-02-18,156.21875
2019-02-19,155.21875
2019-02-20,154.25
2019-02-21,153.625
2019-02-22,154.96875
2019-02-23,155.90625
2019-02-24,153.65625
2019-02-25,151.90625
2019-02-26,151.15625
2019-02-27,150.53125
2019-02-28,149.6875
2019-03-01,148.9375
2019-03-02,148.375
2019-03-03,147.875
2019-03-04,147.40625
2019-03-05,147.0
2019-03-06,146.6875
2019-03-07,146.53125
2019-03-08,146.3125
2019-03-09,146.125
2019-03-10,147.03125
2019-03-11,146.8125
2019-03-12,146.3125
2019-03-13,148.0
2019-03-14,146.8125
2019-03-15,150.21875
2019-03-16,162.8125
2019-03-17,164.25
2019-03-18,161.125
2019-03-19,160.1875
2019-03-20,159.90625
2019-03-21,159.75
2019-03-22,159.65625
2019-03-23,160.1875
2019-03-24,163.53125
2019-03-25,179.4375
2019-03-26,236.9375
2019-03-27,200.65625
2019-03-28,159.8125
2019-03-29,149.375
2019-03-30,152.65625
2019-03-31,187.28125
2019-04-01,228.03125
2019-04-02,217.28125
2019-04-03,183.1875
2019-04-04,158.09375
2019-04-05,149.46875
2019-04-06,147.1875
2019-04-07,145.625
2019-04-08,145.4375
2019-04-09,147.90625
2019-04-10,155.0625
2019-04-11,156.90625
2019-04-12,160.65625
2019-04-13,173.34375
2019-04-14,197.0
2019-04-15,201.8125
2019-04-16,225.0625
2019-04-17,254.03125
2019-04-18,215.71875
2019-04-19,194.71875
2019-04-20,168.8125
2019-04-21,157.1875
2019-04-22,178.3125
2019-04-23,176.46875
2019-04-24,153.96875
2019-04-25,143.65625
2019-04-26,140.875
2019-04-27,140.125
2019-04-28,142.125
2019-04-29,165.9375
2019-04-30,201.8125
2019-05-01,194.75
2019-05-02,170.09375
2019-05-03,178.875
2019-05-04,203.28125
2019-05-05,254.375
2019-05-06,270.65625
2019-05-07,199.9375
2019-05-08,232.125
2019-05-09,548.75
2019-05-10,772.75
2019-05-11,778.4375
2019-05-12,697.96875
2019-05-13,685.15625
2019-05-14,525.75
2019-05-15,375.46875
2019-05-16,252.03125
2019-05-17,198.59375
2019-05-18,176.4375
2019-05-19,164.125
2019-05-20,157.53125
2019-05-21,154.1875
2019-05-22,157.1875
2019-05-23,280.625
2019-05-24,669.6875
2019-05-25,689.0625
2019-05-26,627.625
2019-05-27,696.5
2019-05-28,408.0625
2019-05-29,413.28125
2019-05-30,542.15625
2019-05-31,623.34375
2019-06-01,644.40625
2019-06-02,836.0
2019-06-03,676.4375
2019-06-04,460.875
2019-06-05,443.96875
2019-06-06,445.5625
2019-06-07,326.59375
2019-06-08,434.1875
2019-06-09,462.09375
2019-06-10,293.375
2019-06-11,213.59375
2019-06-12,184.40625
2019-06-13,166.71875
2019-06-14,171.875
2019-06-15,176.84375
2019-06-16,167.125
2019-06-17,155.96875
2019-06-18,163.59375
2019-06-19,222.59375
2019-06-20,259.1875
2019-06-21,199.28125
2019-06-22,161.53125
2019-06-23,164.3125
2019-06-24,164.9375
2019-06-25,155.03125
2019-06-26,173.875
2019-06-27,187.25
2019-06-28,165.78125
2019-06-29,146.96875
2019-06-30,141.65625
2019-07-01,141.71875
2019-07-02,203.15625
2019-07-03,596.71875
2019-07-04,731.15625
2019-07-05,353.25
2019-07-06,228.03125
2019-07-07,190.79688
2019-07-08,174.60938
2019-07-09,164.5
2019-07-10,157.42188
2019-07-11,153.09375
2019-07-12,150.57812
2019-07-13,154.60938
2019-07-14,153.51562
2019-07-15,145.6875
2019-07-16,143.5
2019-07-17,144.79688
2019-07-18,156.04688
2019-07-19,158.0
2019-07-20,145.20312
2019-07-21,141.48438
2019-07-22,143.82812
2019-07-23,151.48438
2019-07-24,151.1875
2019-07-25,149.84375
2019-07-26,151.15625
2019-07-27,159.40625
2019-07-28,193.29688
2019-07-29,228.98438
2019-07-30,220.5
2019-07-31,208.89062
2019-08-01,244.89062
2019-08-02,338.76562
2019-08-03,257.51562
2019-08-04,181.84375
2019-08-05,156.95312
2019-08-06,151.375
2019-08-07,159.65625
2019-08-08,181.15625
2019-08-09,177.10938
