date,discharge_m3s
2019-08-13,182.70312
2019-08-14,148.90625
2019-08-15,138.9375
2019-08-16,136.70312
2019-08-17,136.04688
2019-08-18,136.67188
2019-08-19,135.73438
2019-08-20,133.375
2019-08-21,134.51562
2019-08-22,139.71875
2019-08-23,147.64062
2019-08-24,170.07812
2019-08-25,194.71875
2019-08-26,225.89062
2019-08-27,217.03125
2019-08-28,188.6875
2019-08-29,671.5625
2019-08-30,1562.4844
2019-08-31,1178.4688
2019-09-01,540.7656
2019-09-02,1173.7969
2019-09-03,3259.1719
2019-09-04,3495.3125
2019-09-05,1946.7656
2019-09-06,801.9922
2019-09-07,461.4453
2019-09-08,350.84375
2019-09-09,297.16406
2019-09-10,257.9297
2019-09-11,220.29688
2019-09-12,197.03125
2019-09-13,190.67188
2019-09-14,195.5
2019-09-15,189.00781
2019-09-16,165.4375
2019-09-17,152.89062
2019-09-18,162.99219
2019-09-19,178.03125
2019-09-20,432.07812
2019-09-21,878.8047
2019-09-22,777.21875
2019-09-23,515.5625
2019-09-24,288.0547
2019-09-25,224.07812
2019-09-26,213.95312
2019-09-27,233.8125
2019-09-28,203.10938
2019-09-29,165.11719
2019-09-30,149.04688
2019-10-01,143.03125
2019-10-02,140.20312
2019-10-03,140.17969
2019-10-04,147.85156
2019-10-05,157.25781
2019-10-06,149.11719
2019-10-07,138.36719
2019-10-08,135.07812
2019-10-09,135.60156
2019-10-10,146.39062
2019-10-11,178.34375
2019-10-12,175.6875
2019-10-13,151.375
2019-10-14,140.6875
2019-10-15,186.14062
2019-10-16,433.10156
2019-10-17,767.8203
2019-10-18,923.10156
2019-10-19,731.46875
2019-10-20,601.22656
2019-10-21,434.6797
2019-10-22,264.5547
2019-10-23,192.625
2019-10-24,169.13281
2019-10-25,159.73438
2019-10-26,164.70312
2019-10-27,197.46875
2019-10-28,179.23438
2019-10-29,166.60938
2019-10-30,1542.6719
2019-10-31,5532.7734
2019-11-01,4684.9844
2019-11-02,2172.0156
2019-11-03,1042.4062
2019-11-04,631.6953
2019-11-05,392.8828
2019-11-06,296.17188
2019-11-07,244.60938
2019-11-08,216.9375
2019-11-09,207.03906
2019-11-10,541.53125
2019-11-11,2633.9844
2019-11-12,2687.8828
2019-11-13,1248.8906
2019-11-14,593.53125
2019-11-15,454.0078
2019-11-16,333.54688
2019-11-17,246.29688
2019-11-18,206.53125
2019-11-19,190.09375
2019-11-20,197.34375
2019-11-21,261.70312
2019-11-22,307.85938
2019-11-23,215.0
2019-11-24,161.67188
2019-11-25,150.14062
2019-11-26,201.51562
2019-11-27,560.4375
2019-11-28,1631.3906
2019-11-29,2711.6875
2019-11-30,2226.7188
2019-12-01,1145.25
2019-12-02,614.09375
2019-12-03,543.15625
2019-12-04,679.2969
2019-12-05,471.85938
2019-12-06,327.90625
2019-12-07,247.79688
2019-12-08,193.40625
2019-12-09,167.8125
2019-12-10,169.45312
2019-12-11,161.39062
2019-12-12,149.04688
2019-12-13,159.0625
2019-12-14,223.78125
2019-12-15,201.09375
2019-12-16,187.09375
2019-12-17,167.90625
2019-12-18,149.51562
2019-12-19,144.29688
2019-12-20,142.9375
2019-12-21,142.53125
2019-12-22,141.3125
2019-12-23,139.84375
2019-12-24,138.875
2019-12-25,138.39062
2019-12-26,137.90625
2019-12-27,137.48438
2019-12-28,140.32812
2019-12-29,152.65625
2019-12-30,151.92188
2019-12-31,152.76562
2020-01-01,209.54688
2020-01-02,360.6875
2020-01-03,350.95312
2020-01-04,320.15625
2020-01-05,212.71875
2020-01-06,159.46875
2020-01-07,146.6875
2020-01-08,143.09375
2020-01-09,141.40625
2020-01-10,140.0
2020-01-11,138.875
2020-01-12,138.40625
2020-01-13,138.8125
2020-01-14,139.1875
2020-01-15,136.90625
2020-01-16,135.53125
2020-01-17,135.0
2020-01-18,134.6875
2020-01-19,134.5625
2020-01-20,134.4375
2020-01-21,134.0
2020-01-22,133.1875
2020-01-23,132.34375
2020-01-24,131.79688
2020-01-25,131.48438
2020-01-26,131.34375
2020-01-27,131.67188
2020-01-28,135.04688
2020-01-29,169.5
2020-01-30,301.26562
2020-01-31,353.42188
2020-02-01,226.57812
2020-02-02,162.96875
2020-02-03,143.59375
2020-02-04,138.46875
2020-02-05,136.65625
2020-02-06,135.20312
2020-02-07,133.78125
2020-02-08,133.28125
2020-02-09,135.3125
2020-02-10,147.95312
2020-02-11,165.82812
2020-02-12,154.76562
2020-02-13,137.71875
2020-02-14,131.82812
2020-02-15,130.32812
2020-02-16,129.89062
2020-02-17,139.40625
2020-02-18,250.85938
2020-02-19,501.125
2020-02-20,442.84375
2020-02-21,248.8125
2020-02-22,178.34375
2020-02-23,165.35938
2020-02-24,156.42188
2020-02-25,146.39062
2020-02-26,140.53125
2020-02-27,137.54688
2020-02-28,135.64062
2020-02-29,133.9375
2020-03-01,132.48438
2020-03-02,131.28125
2020-03-03,130.46875
2020-03-04,130.40625
2020-03-05,135.78125
2020-03-06,155.5
2020-03-07,144.1875
2020-03-08,133.96875
2020-03-09,130.15625
2020-03-10,127.71875
2020-03-11,127.40625
2020-03-12,127.3125
2020-03-13,126.65625
2020-03-14,130.28125
2020-03-15,136.4375
2020-03-16,138.125
2020-03-17,137.90625
2020-03-18,137.5625
2020-03-19,137.875
2020-03-20,142.03125
2020-03-21,144.53125
2020-03-22,140.40625
2020-03-23,137.03125
2020-03-24,132.0
2020-03-25,126.28125
2020-03-26,128.46875
2020-03-27,127.09375
2020-03-28,124.875
2020-03-29,123.65625
2020-03-30,122.53125
2020-03-31,122.125
2020-04-01,121.78125
2020-04-02,121.46875
2020-04-03,121.28125
2020-04-04,121.5625
2020-04-05,121.53125
2020-04-06,121.28125
2020-04-07,121.8125
2020-04-08,122.625
2020-04-09,123.875
2020-04-10,124.1875
2020-04-11,122.28125
2020-04-12,143.125
2020-04-13,196.59375
2020-04-14,242.0625
2020-04-15,181.9375
2020-04-16,143.15625
2020-04-17,131.28125
2020-04-18,129.96875
2020-04-19,147.0
2020-04-20,156.40625
2020-04-21,139.34375
2020-04-22,126.4375
2020-04-23,124.125
2020-04-24,126.75
2020-04-25,131.40625
2020-04-26,146.75
2020-04-27,145.6875
2020-04-28,140.84375
2020-04-29,135.625
2020-04-30,126.3125
2020-05-01,121.96875
2020-05-02,120.5625
2020-05-03,119.9375
2020-05-04,119.5
2020-05-05,119.0625
2020-05-06,118.53125
2020-05-07,118.1875
2020-05-08,118.21875
2020-05-09,117.96875
2020-05-10,117.5
2020-05-11,117.21875
2020-05-12,117.0625
2020-05-13,116.78125
2020-05-14,116.53125
2020-05-15,116.4375
2020-05-16,116.71875
2020-05-17,116.84375
2020-05-18,116.8125
2020-05-19,117.0
2020-05-20,118.0625
2020-05-21,123.4375
2020-05-22,133.875
2020-05-23,486.875
2020-05-24,800.625
2020-05-25,589.3125
2020-05-26,376.75
2020-05-27,502.90625
2020-05-28,545.09375
2020-05-29,325.34375
2020-05-30,262.40625
2020-05-31,287.03125
2020-06-01,376.15625
2020-06-02,482.40625
2020-06-03,342.875
2020-06-04,312.15625
2020-06-05,302.96875
2020-06-06,217.125
2020-06-07,172.4375
2020-06-08,155.71875
2020-06-09,141.15625
2020-06-10,131.625
2020-06-11,129.6875
2020-06-12,153.65625
2020-06-13,197.9375
2020-06-14,171.96875
2020-06-15,195.625
2020-06-16,325.9375
2020-06-17,247.34375
2020-06-18,197.1875
2020-06-19,164.9375
2020-06-20,140.6875
2020-06-21,132.1875
2020-06-22,126.609375
2020-06-23,124.140625
2020-06-24,124.09375
2020-06-25,123.53125
2020-06-26,120.875
2020-06-27,125.75
2020-06-28,164.01562
2020-06-29,219.82812
2020-06-30,202.57812
2020-07-01,186.375
2020-07-02,160.07812
2020-07-03,152.82812
2020-07-04,231.29688
2020-07-05,300.01562
2020-07-06,244.14062
2020-07-07,183.79688
2020-07-08,171.65625
2020-07-09,160.875
2020-07-10,138.78125
2020-07-11,125.6875
2020-07-12,122.796875
2020-07-13,133.82812
2020-07-14,159.3125
2020-07-15,205.26562
2020-07-16,236.98438
2020-07-17,282.92188
2020-07-18,254.78125
2020-07-19,244.45312
2020-07-20,216.09375
2020-07-21,178.51562
2020-07-22,170.14062
2020-07-23,195.34375
2020-07-24,307.3125
2020-07-25,352.57812
2020-07-26,230.14062
2020-07-27,186.03125
2020-07-28,303.1875
2020-07-29,629.03125
2020-07-30,696.8906
2020-07-31,521.4531
2020-08-01,846.59375
2020-08-02,952.6406
2020-08-03,606.34375
2020-08-04,348.625
2020-08-05,258.01562
2020-08-06,352.5
2020-08-07,573.0156
2020-08-08,494.79688
2020-08-09,492.42188
2020-08-10,638.90625
2020-08-11,435.89062
2020-08-12,272.4375
2020-08-13,343.34375
2020-08-14,479.32812
2020-08-15,298.53125
2020-08-16,262.29688
2020-08-17,367.98438
2020-08-18,602.4844
2020-08-19,1031.9219
2020-08-20,1223.3594
2020-08-21,962.8125
2020-08-22,682.0078
2020-08-23,769.625
2020-08-24,659.7969
2020-08-25,393.8125
2020-08-26,246.25
2020-08-27,187.73438
2020-08-28,165.72656
2020-08-29,158.61719
2020-08-30,168.66406
2020-08-31,188.8125
2020-09-01,199.01562
2020-09-02,203.59375
2020-09-03,183.86719
2020-09-04,167.32031
2020-09-05,153.78125
2020-09-06,149.04688
2020-09-07,151.14844
2020-09-08,142.41406
2020-09-09,149.9375
2020-09-10,242.0625
2020-09-11,475.17188
2020-09-12,497.57812
2020-09-13,340.7422
2020-09-14,255.42969
2020-09-15,199.64844
2020-09-16,166.19531
2020-09-17,1082.9688
2020-09-18,3734.8594
2020-09-19,2902.3906
2020-09-20,1085.9453
2020-09-21,624.4219
2020-09-22,576.375
2020-09-23,520.9453
2020-09-24,371.0547
2020-09-25,248.90625
2020-09-26,211.38281
2020-09-27,212.32812
2020-09-28,204.14062
2020-09-29,239.75781
2020-09-30,331.9375
2020-10-01,433.73438
2020-10-02,442.41406
2020-10-03,316.01562
2020-10-04,358.9922
2020-10-05,437.95312
2020-10-06,582.03125
2020-10-07,2166.0938
2020-10-08,4756.1484
2020-10-09,4543.3125
2020-10-10,5081.117
2020-10-11,8034.758
2020-10-12,8501.875
2020-10-13,4192.0547
2020-10-14,1538.7031
2020-10-15,1448.9141
2020-10-16,2023.6797
2020-10-17,3871.0312
2020-10-18,5617.5156
2020-10-19,4001.789
2020-10-20,2534.5312
2020-10-21,2353.4688
2020-10-22,1639.9141
2020-10-23,751.9375
2020-10-24,430.8047
2020-10-25,546.15625
2020-10-26,795.6797
2020-10-27,1026.9375
2020-10-28,5069.5938
2020-10-29,9276.219
2020-10-30,4653.75
2020-10-31,1227.4219
2020-11-01,1409.0781
2020-11-02,1156.7969
2020-11-03,614.3281
2020-11-04,352.08594
2020-11-05,518.6328
2020-11-06,2506.0312
2020-11-07,3533.6016
2020-11-08,1892.3516
2020-11-09,935.5703
2020-11-10,3876.0
2020-11-11,9313.8125
2020-11-12,6969.6406
2020-11-13,2780.8984
2020-11-14,1254.1094
2020-11-15,1743.5547
2020-11-16,1519.9062
2020-11-17,657.9375
2020-11-18,418.85938
2020-11-19,288.53906
2020-11-20,231.28906
2020-11-21,204.47656
2020-11-22,187.52344
2020-11-23,172.08594
2020-11-24,176.63281
2020-11-25,266.10938
2020-11-26,371.2422
2020-11-27,447.2578
2020-11-28,1532.2422
2020-11-29,4582.1484
2020-11-30,6132.25
2020-12-01,6108.836
2020-12-02,4241.0156
2020-12-03,2000.8828
2020-12-04,972.0078
2020-12-05,732.8125
2020-12-06,482.64062
2020-12-07,372.23438
2020-12-08,295.15625
2020-12-09,325.85938
2020-12-10,245.95312
2020-12-11,187.77344
2020-12-12,184.48438
2020-12-13,199.65625
2020-12-14,223.11719
2020-12-15,676.10156
2020-12-16,1208.2188
2020-12-17,1589.4531
2020-12-18,1671.0469
2020-12-19,1678.0938
2020-12-20,1637.7031
2020-12-21,1114.9844
2020-12-22,657.8281
2020-12-23,366.46875
2020-12-24,271.89062
2020-12-25,375.65625
2020-12-26,597.125
2020-12-27,486.25
2020-12-28,275.0
2020-12-29,197.54688
2020-12-30,195.95312
2020-12-31,558.9844
2021-01-01,947.0469
2021-01-02,550.2031
2021-01-03,304.59375
2021-01-04,253.98438
2021-01-05,312.21875
2021-01-06,363.65625
2021-01-07,506.875
2021-01-08,646.9531
2021-01-09,1152.4844
2021-01-10,1249.25
2021-01-11,763.21875
2021-01-12,587.4844
2021-01-13,446.57812
2021-01-14,274.73438
2021-01-15,204.95312
2021-01-16,183.78125
2021-01-17,187.45312
2021-01-18,453.14062
2021-01-19,736.78125
2021-01-20,356.82812
2021-01-21,219.98438
2021-01-22,184.03125
2021-01-23,171.79688
2021-01-24,165.3125
2021-01-25,159.20312
2021-01-26,154.04688
2021-01-27,150.875
2021-01-28,149.375
2021-01-29,156.29688
2021-01-30,183.20312
2021-01-31,171.5
2021-02-01,151.375
2021-02-02,146.09375
2021-02-03,143.4375
2021-02-04,141.90625
2021-02-05,142.09375
2021-02-06,145.40625
2021-02-07,146.6875
2021-02-08,142.25
2021-02-09,140.21875
2021-02-10,145.125
2021-02-11,167.53125
2021-02-12,159.3125
2021-02-13,142.3125
2021-02-14,137.71875
2021-02-15,136.53125
2021-02-16,135.71875
2021-02-17,135.34375
2021-02-18,136.125
2021-02-19,146.8125
2021-02-20,186.9375
2021-02-21,168.21875
2021-02-22,142.34375
2021-02-23,135.5
2021-02-24,134.1875
2021-02-25,133.5625
2021-02-26,133.09375
2021-02-27,132.875
2021-02-28,132.78125
2021-03-01,133.40625
2021-03-02,136.40625
2021-03-03,177.09375
2021-03-04,257.40625
2021-03-05,185.90625
2021-03-06,142.65625
2021-03-07,134.125
2021-03-08,132.9375
2021-03-09,132.625
2021-03-10,132.25
2021-03-11,131.8125
2021-03-12,131.46875
2021-03-13,131.21875
2021-03-14,130.90625
2021-03-15,134.625
2021-03-16,140.15625
2021-03-17,141.46875
2021-03-18,141.3125
2021-03-19,141.0
2021-03-20,140.75
2021-03-21,141.21875
2021-03-22,185.1875
2021-03-23,523.84375
2021-03-24,660.5
2021-03-25,359.78125
2021-03-26,227.71875
2021-03-27,182.25
2021-03-28,164.625
2021-03-29,154.71875
2021-03-30,148.0625
2021-03-31,143.25
2021-04-01,139.65625
2021-04-02,138.15625
2021-04-03,143.125
2021-04-04,143.6875
2021-04-05,139.21875
2021-04-06,133.53125
2021-04-07,131.125
2021-04-08,130.0625
2021-04-09,131.0625
2021-04-10,139.78125
2021-04-11,136.125
2021-04-12,129.6875
2021-04-13,127.96875
2021-04-14,127.28125
2021-04-15,128.65625
2021-04-16,146.125
2021-04-17,171.8125
2021-04-18,157.90625
2021-04-19,143.4375
2021-04-20,298.5
2021-04-21,712.1875
2021-04-22,672.78125
2021-04-23,419.5
2021-04-24,336.625
2021-04-25,215.21875
2021-04-26,171.40625
2021-04-27,160.625
2021-04-28,151.40625
2021-04-29,143.46875
2021-04-30,138.9375
2021-05-01,136.53125
2021-05-02,144.34375
2021-05-03,182.96875
2021-05-04,180.9375
2021-05-05,155.96875
2021-05-06,139.09375
2021-05-07,130.6875
2021-05-08,127.5625
2021-05-09,126.28125
2021-05-10,125.53125
2021-05-11,131.25
2021-05-12,170.5
2021-05-13,163.0
2021-05-14,160.5625
2021-05-15,158.84375
2021-05-16,207.4375
2021-05-17,182.65625
2021-05-18,143.1875
2021-05-19,130.8125
2021-05-20,138.28125
2021-05-21,169.875
2021-05-22,153.28125
2021-05-23,135.0
2021-05-24,148.8125
2021-05-25,194.90625
2021-05-26,317.625
2021-05-27,287.28125
2021-05-28,269.65625
2021-05-29,316.15625
2021-05-30,217.28125
2021-05-31,154.3125
2021-06-01,136.84375
2021-06-02,131.90625
2021-06-03,131.09375
2021-06-04,139.1875
2021-06-05,139.5625
2021-06-06,130.34375
2021-06-07,130.625
2021-06-08,143.03125
2021-06-09,175.65625
2021-06-10,175.03125
2021-06-11,161.8125
2021-06-12,313.875
2021-06-13,567.65625
2021-06-14,473.90625
2021-06-15,267.5
2021-06-16,174.0625
2021-06-17,149.28125
2021-06-18,148.40625
2021-06-19,181.21875
2021-06-20,167.8125
2021-06-21,138.59375
2021-06-22,129.1875
2021-06-23,126.6875
2021-06-24,125.4375
2021-06-25,126.0625
2021-06-26,129.125
2021-06-27,138.59375
2021-06-28,136.0625
2021-06-29,126.40625
2021-06-30,122.28125
2021-07-01,121.1875
2021-07-02,120.640625
2021-07-03,120.15625
2021-07-04,119.765625
2021-07-05,119.9375
2021-07-06,121.421875
2021-07-07,123.375
2021-07-08,131.9375
2021-07-09,168.5
2021-07-10,259.32812
2021-07-11,225.71875
2021-07-12,172.5625
2021-07-13,173.28125
2021-07-14,259.67188
2021-07-15,328.67188
2021-07-16,276.26562
2021-07-17,226.85938
2021-07-18,296.07812
2021-07-19,257.51562
2021-07-20,240.23438
2021-07-21,261.20312
2021-07-22,202.04688
2021-07-23,153.90625
2021-07-24,154.29688
2021-07-25,211.90625
2021-07-26,271.73438
2021-07-27,203.92188
2021-07-28,150.98438
2021-07-29,131.21875
2021-07-30,125.890625
2021-07-31,123.75
2021-08-01,121.515625
2021-08-02,120.375
2021-08-03,119.671875
2021-08-04,119.40625
2021-08-05,119.734375
2021-08-06,119.234375
2021-08-07,118.140625
2021-08-08,117.4375
2021-08-09,116.953125
2021-08-10,116.9375
2021-08-11,117.796875
2021-08-12,120.390625
2021-08-13,130.67188
2021-08-14,130.64062
2021-08-15,121.9375
2021-08-16,121.46875
2021-08-17,123.140625
2021-08-18,126.359375
2021-08-19,129.46875
2021-08-20,132.5
2021-08-21,142.39062
2021-08-22,155.875
2021-08-23,160.48438
2021-08-24,150.20312
2021-08-25,160.5
2021-08-26,189.82812
2021-08-27,301.07812
2021-08-28,478.1797
2021-08-29,506.32812
2021-08-30,363.9375
2021-08-31,371.35156
2021-09-01,321.40625
2021-09-02,542.4219
2021-09-03,800.90625
2021-09-04,673.0156
2021-09-05,507.89844
2021-09-06,567.8672
2021-09-07,491.5
2021-09-08,361.2578
2021-09-09,496.14062
2021-09-10,1029.3594
2021-09-11,3423.3047
2021-09-12,8655.758
2021-09-13,7978.211
2021-09-14,3296.1719
2021-09-15,1095.9375
2021-09-16,872.03906
2021-09-17,551.78906
2021-09-18,469.1953
2021-09-19,414.6797
2021-09-20,295.6875
2021-09-21,496.4297
2021-09-22,953.9297
2021-09-23,1710.9375
2021-09-24,3771.3828
2021-09-25,2822.2656
2021-09-26,1171.6094
2021-09-27,841.60156
2021-09-28,456.53125
2021-09-29,307.1328
2021-09-30,249.3125
2021-10-01,206.25
2021-10-02,182.72656
2021-10-03,168.30469
2021-10-04,159.52344
2021-10-05,173.32812
2021-10-06,1761.9453
2021-10-07,7551.3438
2021-10-08,8364.469
2021-10-09,3827.3594
2021-10-10,1175.8984
2021-10-11,599.60156
2021-10-12,426.42188
2021-10-13,401.2422
2021-10-14,572.6406
2021-10-15,1435.8906
2021-10-16,6043.4453
2021-10-17,9444.055
2021-10-18,6296.375
2021-10-19,2427.3828
2021-10-20,787.90625
2021-10-21,529.91406
2021-10-22,647.2656
2021-10-23,2488.1719
2021-10-24,4773.5547
2021-10-25,3561.2578
2021-10-26,1681.9141
2021-10-27,1294.1875
2021-10-28,1566.4141
2021-10-29,1187.9922
2021-10-30,789.6094
2021-10-31,614.28906
2021-11-01,511.6953
2021-11-02,357.75
2021-11-03,246.97656
2021-11-04,199.95312
2021-11-05,178.59375
2021-11-06,164.98438
2021-11-07,156.50781
2021-11-08,395.53906
2021-11-09,2232.8281
2021-11-10,2061.9844
2021-11-11,840.1875
2021-11-12,657.6172
2021-11-13,1291.6016
2021-11-14,2768.039
2021-11-15,3300.1328
2021-11-16,2557.789
2021-11-17,1816.8906
2021-11-18,1866.75
2021-11-19,1595.8594
2021-11-20,863.625
2021-11-21,397.97656
2021-11-22,273.9375
2021-11-23,424.85938
2021-11-24,1509.4141
2021-11-25,1810.9453
2021-11-26,1039.6562
2021-11-27,597.96875
2021-11-28,2392.25
2021-11-29,6565.922
2021-11-30,7177.75
2021-12-01,3701.0781
2021-12-02,1322.0938
2021-12-03,708.3125
2021-12-04,567.8125
2021-12-05,364.625
2021-12-06,300.90625
2021-12-07,354.32812
2021-12-08,294.84375
2021-12-09,252.32812
2021-12-10,303.78125
2021-12-11,263.01562
2021-12-12,202.35938
2021-12-13,297.53125
2021-12-14,523.65625
2021-12-15,441.21875
2021-12-16,339.375
2021-12-17,234.65625
2021-12-18,434.5
2021-12-19,1186.1562
2021-12-20,1526.9688
2021-12-21,1051.4375
2021-12-22,403.92188
2021-12-23,258.1875
2021-12-24,269.26562
2021-12-25,414.96875
2021-12-26,1095.2969
2021-12-27,2261.8594
2021-12-28,2645.7969
2021-12-29,1910.1562
2021-12-30,986.5781
2021-12-31,789.7031
2022-01-01,689.71875
2022-01-02,574.6719
2022-01-03,748.2656
2022-01-04,623.90625
2022-01-05,352.625
2022-01-06,234.1875
2022-01-07,193.75
2022-01-08,188.71875
2022-01-09,202.78125
2022-01-10,211.96875
2022-01-11,183.78125
2022-01-12,206.59375
2022-01-13,283.53125
2022-01-14,205.17188
2022-01-15,162.29688
2022-01-16,151.70312
2022-01-17,147.96875
2022-01-18,162.51562
2022-01-19,363.64062
2022-01-20,642.96875
2022-01-21,436.875
2022-01-22,246.76562
2022-01-23,180.59375
2022-01-24,164.78125
2022-01-25,159.73438
2022-01-26,156.14062
2022-01-27,151.4375
2022-01-28,147.6875
2022-01-29,145.29688
2022-01-30,145.92188
2022-01-31,165.10938
2022-02-01,234.78125
2022-02-02,249.375
2022-02-03,192.125
2022-02-04,160.32812
2022-02-05,271.10938
2022-02-06,554.8594
2022-02-07,481.21875
2022-02-08,263.54688
2022-02-09,181.84375
2022-02-10,163.3125
2022-02-11,156.71875
2022-02-12,152.48438
2022-02-13,150.0
2022-02-14,157.40625
2022-02-15,206.42188
2022-02-16,257.28125
2022-02-17,225.90625
2022-02-18,219.76562
2022-02-19,376.6875
2022-02-20,766.125
2022-02-21,798.4375
2022-02-22,340.9375
2022-02-23,223.46875
2022-02-24,193.90625
2022-02-25,179.75
2022-02-26,180.5
2022-02-27,208.875
2022-02-28,281.6875
2022-03-01,219.78125
2022-03-02,167.28125
2022-03-03,153.09375
2022-03-04,148.6875
2022-03-05,145.84375
2022-03-06,143.8125
2022-03-07,142.65625
2022-03-08,154.90625
2022-03-09,215.09375
2022-03-10,183.3125
2022-03-11,147.5
2022-03-12,139.21875
2022-03-13,137.59375
2022-03-14,136.5
2022-03-15,140.09375
2022-03-16,146.03125
2022-03-17,147.625
2022-03-18,153.5625
2022-03-19,185.71875
2022-03-20,252.3125
2022-03-21,257.84375
2022-03-22,246.875
2022-03-23,289.9375
2022-03-24,598.65625
2022-03-25,710.59375
2022-03-26,362.65625
2022-03-27,240.09375
2022-03-28,241.09375
2022-03-29,300.8125
2022-03-30,251.125
2022-03-31,1763.375
2022-04-01,8685.844
2022-04-02,11350.781
2022-04-03,5451.3438
2022-04-04,1607.5938
2022-04-05,903.8125
2022-04-06,766.625
2022-04-07,644.6875
2022-04-08,437.125
2022-04-09,288.8125
2022-04-10,230.9375
2022-04-11,204.78125
2022-04-12,187.84375
2022-04-13,373.0625
2022-04-14,1162.5
2022-04-15,955.625
2022-04-16,392.0625
2022-04-17,340.34375
2022-04-18,244.46875
2022-04-19,197.21875
2022-04-20,188.3125
2022-04-21,206.875
2022-04-22,245.46875
2022-04-23,326.03125
2022-04-24,454.5
2022-04-25,505.28125
2022-04-26,497.125
2022-04-27,334.78125
2022-04-28,282.3125
2022-04-29,224.0
2022-04-30,207.5
2022-05-01,859.3125
2022-05-02,2131.4375
2022-05-03,1582.1875
2022-05-04,570.875
2022-05-05,342.34375
2022-05-06,266.53125
2022-05-07,248.125
2022-05-08,296.4375
2022-05-09,419.3125
2022-05-10,728.125
2022-05-11,654.59375
2022-05-12,480.875
2022-05-13,378.375
2022-05-14,285.0625
2022-05-15,386.625
2022-05-16,1029.5938
2022-05-17,1269.9062
2022-05-18,744.4375
2022-05-19,402.875
2022-05-20,772.3125
2022-05-21,1840.6562
2022-05-22,1581.625
2022-05-23,829.5625
2022-05-24,530.0625
2022-05-25,460.21875
2022-05-26,417.375
2022-05-27,438.90625
2022-05-28,346.46875
2022-05-29,391.03125
2022-05-30,317.875
2022-05-31,286.65625
2022-06-01,418.5625
2022-06-02,606.84375
2022-06-03,520.4375
2022-06-04,437.03125
2022-06-05,289.3125
2022-06-06,204.375
2022-06-07,174.96875
2022-06-08,174.96875
2022-06-09,187.90625
2022-06-10,183.78125
2022-06-11,168.625
2022-06-12,157.3125
2022-06-13,164.125
2022-06-14,167.96875
2022-06-15,166.0625
2022-06-16,196.09375
2022-06-17,281.8125
2022-06-18,235.6875
2022-06-19,180.21875
2022-06-20,153.53125
2022-06-21,144.59375
2022-06-22,142.125
2022-06-23,145.0
2022-06-24,195.0625
2022-06-25,328.8125
2022-06-26,459.59375
2022-06-27,506.76562
2022-06-28,403.5625
2022-06-29,273.1875
2022-06-30,212.96875
2022-07-01,197.39062
2022-07-02,218.3125
2022-07-03,236.04688
2022-07-04,200.125
2022-07-05,162.96875
2022-07-06,148.45312
2022-07-07,153.45312
2022-07-08,180.9375
2022-07-09,322.6875
2022-07-10,717.4375
2022-07-11,929.75
2022-07-12,664.2344
2022-07-13,704.96875
2022-07-14,1209.9531
2022-07-15,1198.9375
2022-07-16,813.8594
2022-07-17,409.125
2022-07-18,285.5625
2022-07-19,230.85938
2022-07-20,254.79688
2022-07-21,716.53125
2022-07-22,899.34375
2022-07-23,477.84375
2022-07-24,444.0
2022-07-25,370.96875
2022-07-26,248.96875
2022-07-27,187.82812
2022-07-28,183.51562
2022-07-29,236.25
2022-07-30,242.14062
2022-07-31,247.15625
2022-08-01,643.25
2022-08-02,943.5625
2022-08-03,785.21875
2022-08-04,681.6719
2022-08-05,462.29688
2022-08-06,427.625
2022-08-07,512.9219
2022-08-08,888.21875
2022-08-09,1866.0938
2022-08-10,1690.1875
2022-08-11,746.0156
2022-08-12,398.82812
2022-08-13,323.48438
2022-08-14,327.96875
2022-08-15,289.10938
2022-08-16,368.5625
2022-08-17,600.4531
2022-08-18,617.2344
2022-08-19,452.73438
2022-08-20,418.125
2022-08-21,451.23438
2022-08-22,456.26562
2022-08-23,356.39062
2022-08-24,414.48438
2022-08-25,611.6719
2022-08-26,577.0469
2022-08-27,431.65625
2022-08-28,283.39062
2022-08-29,277.1172
2022-08-30,237.91406
2022-08-31,257.875
2022-09-01,257.0547
2022-09-02,199.0625
2022-09-03,194.66406
2022-09-04,324.7578
2022-09-05,567.02344
2022-09-06,754.03125
2022-09-07,818.5625
2022-09-08,1149.3516
2022-09-09,1041.9844
2022-09-10,704.3906
2022-09-11,639.3672
2022-09-12,347.8672
2022-09-13,259.6172
2022-09-14,296.46094
2022-09-15,436.4453
2022-09-16,654.7656
2022-09-17,681.1875
2022-09-18,730.65625
2022-09-19,696.4219
2022-09-20,718.5781
2022-09-21,527.60156
2022-09-22,558.77344
2022-09-23,1140.1484
2022-09-24,1378.5
2022-09-25,1313.3516
2022-09-26,1228.5078
2022-09-27,3580.4922
2022-09-28,10809.852
2022-09-29,6424.586
2022-09-30,1728.5391
2022-10-01,1035.8203
2022-10-02,987.34375
2022-10-03,882.2031
2022-10-04,771.2969
2022-10-05,702.1328
2022-10-06,571.0547
2022-10-07,604.14844
2022-10-08,521.0781
2022-10-09,410.79688
2022-10-10,1281.7969
2022-10-11,3309.539
2022-10-12,3051.836
2022-10-13,1524.9141
2022-10-14,3065.3672
2022-10-15,9892.242
2022-10-16,5468.8516
2022-10-17,1275.5859
2022-10-18,905.71875
2022-10-19,480.16406
2022-10-20,343.92188
2022-10-21,287.3125
2022-10-22,296.48438
